X,title,date_posted,position,location,url,District,Archive_Date
677,ELA Intervention Paraprofessional,NA,Classified,Wheatland Schools,https://www.platte1.org/377683_4,Platte County School District 1,1/3/2025
678,Kindergarten Teacher,NA,Teacher,Libbey Elementary,https://www.platte1.org/377683_4,Platte County School District 1,1/3/2025
679,Paraprofessional,NA,Classified,"Peak High School, Wheatland",https://www.platte1.org/377683_4,Platte County School District 1,1/3/2025
680,Assistant Track Coach,NA,Coaching,Guernsey-Sunrise High,https://www.guernseysunrise.org/page/employment,Platte County School District 2,1/3/2025
681,Substitute Certified Teachers $150/day,NA,Substitute,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,1/3/2025
682,Substitute Paraeducators 97.50/day,NA,Classified,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,1/3/2025
683,Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day),NA,Substitute,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,1/3/2025
684,Bus Driver,NA,Bus Driver,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,1/3/2025
685,Junior High Boys Basketball,NA,Coach,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,1/3/2025
686,High School Assistant Volleyball,NA,Coach,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,1/3/2025
687,High School Assistant Girls Basketball,NA,Coach,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,1/3/2025
688,Bus Driver,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,1/3/2025
689,Substitute Bus Driver,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,1/3/2025
690,Substitute School Nuurse,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,1/3/2025
691,Substitutes,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,1/3/2025
692,K-12 Special Education Teacher (Open Unitl Filled),NA,Certified,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,1/3/2025
693,Substitutes- all positions,NA,Substitute,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,1/3/2025
694,Part-Time Custodian,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,1/3/2025
695,Substitute Bus Drivers,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,1/3/2025
696,Substitute School Bus Aides,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,1/3/2025
697,UCSD# 6 is currently looking for an assistant wrestling coach,NA,Coaching,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,1/3/2025
698,We are always in need of substitutes,NA,Substitute,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,1/3/2025
699,Substitute and activity BUS DRIVER,NA,Classified,District,https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214,Washakie County School District 2,1/3/2025
700,Substitute teachers,NA,Substitute,District,https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214,Washakie County School District 2,1/3/2025
701,HS Assistant Basketball Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,1/3/2025
702,HS Assistant Girls Basketball Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,1/3/2025
703,Assistant Girls Soccer Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,1/3/2025
704,MS Assistant Boys Basketball Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,1/3/2025
705,Custodial-Kitchen subs,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,1/3/2025
706,Route Bus Drivers,NA,Transportation,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,1/3/2025
707,Substitutes,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,1/3/2025
708,Sub Bus Drivers,NA,Transportation,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,1/3/2025
709,Student Teaching Opportunity,NA,"WCSD#1 welcomes any future teachers that are looking for a future in teaching to apply for our Student Teaching Program. Enjoy the wonderful Black Hills while following your passion! We are now offering $2,500 to our student teachers as they pursue their education to hopefully continue as a teacher in our District. f you are interested in our Student Teaching Program, please contact the Building Principal that you are interested in working with. Their contact information is at the link.",District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,1/3/2025
710,MS Assistant Girls Wrestling Coach,NA,Coaching,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
711,HS Assistant Boys Wrestling Coach,NA,Coaching,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
712,MS Boys Basketball Coach,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
713,1 Part Time (10:00 am – 2:00 pm) Assistant Cook,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
714,Substitute nurse,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
715,Substitute bus drivers,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
716,Substitute Custodian,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
717,Substitute Cook,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
718,Classroom teacher subs,NA,Substitute,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
719,Special education aides,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,1/3/2025
