X,title,date_posted,position,location,url,District,Archive_Date
303,Art Teacher K-3,5/13/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
304,Testing Assistant (2 Positions),1/21/2025,Certified Staff/,Central Administration,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
305,Elementary Teacher 5th Grade,5/13/2025,Certified Staff/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
306,Elementary Teacher - 6th Grade,4/29/2025,Certified Staff/,Eastside Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
307,Elementary Teacher 3rd Grade,6/12/2025,Certified Staff/,Sage Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
308,Elementary Teacher 3rd Grade,6/4/2025,Certified Staff/,Desert View Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
309,EL Teacher,3/14/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
310,Family and Consumer Science Teacher,5/9/2025,Certified Staff/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
311,Graduation Coach - Grant Funded,5/28/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
312,School Counselor,4/29/2025,Certified Staff/,Eastside Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
313,JROTC Army Non-Senior Military Instructor,1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
314,Library Media Specialist K-3 (Stagecoach and Wamsutter),1/21/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
315,Library Media Specialist K-3 (Desert View and North Park Elementary),5/13/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
316,Math Teacher (2),1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
317,Band Teacher - Pilot Butte and Eastside Elementary,5/20/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
318,Music Teacher 4-6,1/21/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
319,Music Teacher K-3 (4) Part-Time or Full-Time,1/21/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
320,Preschool Teacher,6/3/2025,Certified Staff/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
321,Preschool Teacher - Grant Funded - OYO,4/23/2025,Certified Staff/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
322,School Psychologist (6),1/21/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
323,Social Worker,5/22/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
324,Resource Teacher,5/28/2025,Certified Staff/,Desert Elementary (Wamsutter),https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
325,Resource Teacher,4/17/2025,Certified Staff/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
326,Special Education - Resource Teacher (2),4/29/2025,Certified Staff/,Eastside Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
327,Resource Teacher (2),1/21/2025,Certified Staff/,Walnut Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
328,Resource Teacher,1/21/2025,Certified Staff/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
329,Resource Teacher (3),1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
330,Resource Teacher (2),4/9/2025,Certified Staff/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
331,Alternative Academic-Daily Living Skills Program Teacher,4/10/2025,Certified Staff/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
332,Alternative Academic-Daily Living Skills Program Teacher (1),1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
333,Alternative Behavior Program (ABP),1/21/2025,Certified Staff/,Sage Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
334,Alternative Behavior Program (ABP) Teacher,1/21/2025,Certified Staff/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
335,Alternative Communication Program (ACP) Teacher,4/16/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
336,Alternative Communications Program,3/14/2025,Certified Staff/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
337,Alternative Behavior Program Teacher,5/29/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
338,Full-Time Daycare Assistant,2/12/2025,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
339,Substitute - Head Start,6/12/2018,Head Start,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
340,Head Start Part-Time Assistant Teacher,4/15/2025,Head Start/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
341,Head Start Part-Time Building Aide,6/5/2025,Head Start/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
342,Assistant Director of Human Resources,5/19/2025,Non-Certified Administrator/,Central Administration,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
343,Summer Student Feeding Program Assistant,5/15/2024,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
344,Nutrition Services Assistant,3/12/2025,Nutrition Services/,Northpark Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
345,Nutrition Services Manager,3/3/2025,Nutrition Services/,Eastside Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
346,Nutrition Services Manager,5/5/2025,Nutrition Services/,Desert View Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
347,Nutrition Services Manager,4/30/2025,Nutrition Services/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
348,Nutrition Services Substitute,7/18/2024,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
349,Substitute Nutrition Services Van Driver,2/6/2025,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
350,Food Service Van Driver,5/1/2025,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
351,Classroom Paraprofessional,6/19/2025,Paraprofessional/,Farson Schools,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
352,ELL Paraprofessional,6/4/2025,Paraprofessional/,Walnut Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
353,ELL Paraprofessional,3/4/2025,Paraprofessional/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
354,21st Century After School and Summer Programs - Lead Teacher,7/1/2025,Paraprofessional/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
355,Resource Paraprofessional,6/19/2025,Paraprofessional/,Farson Schools,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
356,Resource Room Paraprofessional,4/14/2025,Paraprofessional/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
357,Special Education Paraprofessional (3),4/2/2025,Paraprofessional/,Lowell School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
358,Special Programs (Alternative Academics Program) Paraprofessional,3/13/2025,Paraprofessional/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
359,Full-Time High School Special Education Paraprofessional and Daycare Assistant - Overland/RSHS,11/4/2024,Paraprofessional/,Overland/RSHS,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
360,Alternate Academic Special Programs One-on-One Paraprofessional,5/5/2025,Paraprofessional/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
361,Certified Substitute School Nurse,10/3/2019,Substitute,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
362,BOCES Full Time Building Substitute Teacher (1) - One Year Only,2/4/2025,Substitute/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
363,BOCES Part Time Building Substitute Teacher (2) - One Year Only,6/5/2025,Substitute/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
364,Substitute Summer Feeding Program Assistant,5/1/2025,Summer Employees/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
365,Database Specialist,6/25/2025,Technology/,Central Administration,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
366,Technology Specialist I,5/21/2025,Technology/,Central Administration,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
367,Over The Road Activity Bus Driver,5/13/2025,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
368,Bus Aide,4/23/2025,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
369,Part-Time Bus Driver (26 Hours/Week),9/5/2019,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,7/4/2025
370,GRHS Assistant Golf Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
371,GRHS Assistant Tennis Coach,1/22/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
372,GRHS Assistant Volleyball Coach,5/13/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
373,LMS Assistant Football Coaches,6/5/2025,Athletics/Activities/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
374,GRHS Assistant Boys Swim and Diving Coach,6/5/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
375,GRHS Assistant Boys Soccer Coach,6/5/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
376,GRHS Assistant Girls Soccer Coach,6/5/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
377,LMS Head Co-Ed Soccer Coach,6/5/2025,Athletics/Activities/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
378,LMS Assistant Co-Ed Soccer Coach,6/5/2025,Athletics/Activities/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
379,GRHS Head Boys Soccer Coach,6/11/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
380,Elementary Special Education Classroom Teacher,6/2/2025,Elementary School Teaching/,Washington Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
381,Custodian (Third Shift 10:30 pm to 6:00 am),3/27/2025,Maintenance/Custodial/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
382,Custodial Grounds Caretaker,10/29/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
383,HVAC Technician,12/12/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
384,Carpenter,5/16/2025,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
385,Substitute Custodian,7/15/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
386,English Language Arts Teacher,6/23/2025,Middle School Teaching/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
387,Nutrition Services Floater,5/15/2025,Nutrition Services/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
388,Nutrition Services Worker,2/21/2025,Nutrition Services/,McKinnon Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
389,Substitute Nutrition Services,7/15/2024,Nutrition Services/,Nutrition Services Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
390,Substitute Teacher,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
391,Substitute Teacher Aide,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
392,Full-time Lifeguard Closing Shift/WSI,4/28/2025,Support Staff/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
393,Paraprofessionals,6/5/2025,Support Staff/,Truman Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
394,Substitute Mechanic,12/9/2021,Transportation,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
395,Bus Aide,11/9/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
396,Substitute Bus Aide,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
397,Substitute Bus Driver,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,7/4/2025
398,Facilities Director,5/19/2025,Administration/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
399,High School Assistant Alpine Skiing Coach,5/20/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
400,High School Assistant Speech and Debate Coach,4/25/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
401,High School Assistant Girls Swimming Coach-Diving,4/25/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
402,High School Assistant Boys Basketball Coach,6/3/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
403,High School Assistant Girls Basketball Coach,6/3/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
404,Middle School Assistant Track Coach,6/10/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
405,High School Assistant Cross Country Coach,5/23/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
406,High School Assistant Golf Coach,6/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
407,High School Assistant Volleyball Coach,11/15/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
408,Middle School Assistant Volleyball Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
409,Middle School Assistant Football Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
410,Middle School Cross Country Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
411,"Elementary Dual Immersion Teacher, 3rd Grade-Spanish Instruction",2/14/2025,Elementary School Teaching/,Munger Mountain Elementary,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
412,"Anticipated Special Education Summer 2025, Extended School Year Extra Duty",3/10/2025,Extended Day/Summer School/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
413,"After School Program Teacher, Alta Elementary",6/16/2025,Extra Duty,Alta Elementary School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
414,Substitute Custodians,10/29/2019,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
415,District Electrician,10/11/2024,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
416,Maintenance Technician,3/10/2025,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
417,Instructional Paraprofessional,4/18/2025,Paraprofessional/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
418,Special Education Paraprofessional(s) Grades K-8,3/13/2025,Paraprofessional/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
419,Special Education Paraprofessional(s) Grades 9-12,6/25/2025,Paraprofessional/,Jackson Hole High School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
420,Special Education Job Coach,6/25/2025,Paraprofessional/,Jackson Hole High School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
421,"Early Education Teacher, Ages 3-5",5/21/2025,Student Support Services/,TCSD Cubs,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
422,"Anticipated Early Education Teacher, Birth to age 3",3/13/2025,Student Support Services/,TCSD Cubs,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
423,Permanent Support Specialist (Permanent Substitute),10/21/2024,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
424,Substitute Teachers/Nurses,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
425,Substitute Para/Secretary,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
426,Tier 1 Network Technician,5/30/2025,Technology/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
427,MORAN Route Driver,11/20/2024,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
428,Route Bus Driver,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
429,Substitute Bus Drivers,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,7/4/2025
430,Girls High School Assistant Swim Coach,5/21/2025,Athletics/Activities/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,7/4/2025
431,Special Education Behavior Intervention Specialist,7/1/2025,District Wide Schools/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,7/4/2025
432,Regular Full-time ELL Aide,3/25/2025,Support Staff/,Davis Middle School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,7/4/2025
433,Temporary Part-time Piano Accompanist,8/23/2023,Support Staff/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,7/4/2025
434,Lifeguard - HS Student,1/8/2024,Aquatic Center Staff/,Worland Aquatic Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
435,HS Assistant Indoor Track Coach,4/29/2025,Athletics/Activities,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
436,HS Assistant Cheer Coach,4/29/2025,Athletics/Activities,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
437,Assistant Cook,6/3/2025,Cook/,Worland Middle School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
438,Assistant Cook,6/3/2025,Cook/,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
439,Secondary Alternative School Teacher,5/15/2025,High School Teaching,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
440,"Housekeeper, Full-Time",5/14/2025,Maintenance/Custodial/,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
441,"Housekeeper, Full-Time",6/19/2025,Maintenance/Custodial/,Worland Middle School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
442,"Maintenance, Full-Time",6/16/2025,Maintenance/Custodial/,District,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
443,Paraeducator - Full-Time,5/14/2025,Paraprofessional,8/5/2025,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
444,Paraeducator - Part-Time,5/14/2025,Paraprofessional,8/5/2025,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
445,Secretary/Administrative Assistant,6/11/2025,Secretarial/Clerical,South Side Elementary,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
446,SLP-Assistant,5/14/2025,Special Education Services,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
447,Speech Language Pathologist,12/18/2024,Special Education Services,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
448,Substitute Bus Driver,7/1/2021,Substitute/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
449,Substitute Cook,11/4/2020,Substitute/,District,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
450,Substitute Housekeeper,1/21/2019,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
451,Substitute Paraeducator,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
452,Substitute Teacher,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
453,Route Bus Driver,6/26/2023,Transportation/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,7/4/2025
454,Full Time Assistant Cook,6/3/2025,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,7/4/2025
455,2025-2026 Drama Club Sponsor,5/23/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,7/4/2025
456,Licensed Mental Health Counselor,4/17/2025,Certified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,7/4/2025
457,Activities Director,4/16/2025,Certified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,7/4/2025
