X,title,date_posted,position,location,url,District,Archive_Date
458,Part-Time Bus Driver (26 Hours/Week),9/5/2019,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,3/21/2025
459,GRHS Head Golf Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
460,GRHS Assistant Golf Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
461,GRHS Assistant Tennis Coach,1/22/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
462,Physical Education Teacher,3/10/2025,Elementary School Teaching,Truman Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
463,Elementary Classroom Teacher (K-6),3/10/2025,Elementary School Teaching,Location to be determined,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
464,Physical Education Teacher,3/10/2025,High School Teaching/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
465,Carpenter,2/20/2025,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
466,HVAC Technician,12/12/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
467,Substitute Custodian,7/15/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
468,Mathematics Teacher,3/10/2025,Middle School Teaching/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
469,Social Studies Teacher (Grades 6-8),3/10/2025,Middle School Teaching/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
470,Special Education Teacher (Grades 6-8),3/10/2025,Middle School Teaching/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
471,Nutrition Services Worker,2/21/2025,Nutrition Services/,McKinnon Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
472,Nutrition Services Worker,3/11/2025,Nutrition Services/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
473,Substitute Nutrition Services,7/15/2024,Nutrition Services/,Nutrition Services Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
474,School Counselor,3/10/2025,Student Support Services/,Truman Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
475,School Nurse,3/10/2025,Student Support Services/,Harrison Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
476,Speech and Language Pathologist,3/10/2025,Student Support Services/,Location to be determined,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
477,Substitute Educational Interpreter,9/25/2023,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
478,Substitute Teacher,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
479,Substitute Teacher Aide,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
480,Part Time Summer Lifeguard,3/12/2025,Summer School/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
481,Paraprofessional (Instructional),8/15/2022,Support Staff/,McKinnon Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
482,Substitute Mechanic,12/9/2021,Transportation,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
483,Bus Aide,11/9/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
484,Substitute Bus Aide,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
485,Substitute Bus Driver,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,3/21/2025
486,"Assistant Principal, Middle School",2/26/2025,Administrator/,Jackson Hole Middle School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
487,"Assistant Principal, Munger Mountain Elementary School; Dual Immersion",2/26/2025,Administrator/,Munger Mountain Elementary,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
488,Middle School Assistant Volleyball Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
489,Middle School Assistant Football Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
490,Middle School Cross Country Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
491,High School Assistant Volleyball Coach,11/15/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
492,High School Assistant Dance Coach,3/19/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
493,PEAK Teacher (Gifted and Talented),2/19/2025,Elementary School Teaching/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
494,"Elementary Dual Immersion Teacher, 3rd Grade-Spanish Instruction",2/14/2025,Elementary School Teaching/,Munger Mountain Elementary,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
495,"Elementary Teacher, Grades K-2, English and Dual Immersion (Spanish) Teachers",2/13/2025,Elementary School Teaching/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
496,"Elementary Teacher, Grades 3-5, English and Dual Immersion (Spanish) Teachers",2/13/2025,Elementary School Teaching/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
497,Secondary English Teacher,3/13/2025,High School Teaching/,Jackson Hole High School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
498,Substitute Custodians,10/29/2019,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
499,District Electrician,10/11/2024,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
500,Maintenance Technician,3/10/2025,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
501,Middle School Spanish Teacher,2/13/2025,Middle School Teaching/,Jackson Hole Middle School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
502,Library Paraprofessional,3/13/2025,Paraprofessional/,Jackson Hole High School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
503,Special Education Paraprofessional(s),3/13/2025,Paraprofessional/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
504,"Student Success Coordinator, Elementary",3/13/2025,Student Support Services,Jackson Elementary School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
505,K-12 Special Education Teacher,2/13/2025,Student Support Services,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
506,"Anticipated Early Education Teacher, Birth to age 3",3/13/2025,Student Support Services/,TCSD Cubs,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
507,"Anticipated Early Education Teacher, Ages 3-5",3/13/2025,Student Support Services/,TCSD Cubs,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
508,K-12 School Psychologist,12/13/2023,Student Support Services/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
509,Permanent Support Specialist (Permanent Substitute),10/21/2024,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
510,Substitute Teachers/Nurses,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
511,Substitute Para/Secretary,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
512,Route Bus Driver,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
513,MORAN Route Driver,11/20/2024,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
514,Substitute Bus Drivers,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,3/21/2025
515,Elementary Teacher,1/6/2025,Elementary School Teaching/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
516,Secondary English Language Arts Teacher,3/11/2025,High School / Secondary Teaching/,Horizon Alternative School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
517,Secondary Math Teacher,2/4/2025,High School / Secondary Teaching/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
518,Secondary Science Teacher - 8th Grade,3/4/2025,Middle School Teaching/,Davis Middle School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
519,Building Secretary,3/17/2025,Secretarial/Clerical/,Aspen Elementary,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
520,SPED Resource Teachers,3/5/2025,Student Support Services/,Davis Middle School/Evanston Middle School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
521,SPED Resource Teacher,2/4/2025,Student Support Services/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
522,Certified Occupational Therapist Assistant,4/8/2024,Support Staff/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
523,Temporary Part-time Piano Accompanist,8/23/2023,Support Staff/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
524,Full time and Part time Aides and SPED Paraprofessionals,7/23/2024,Support Staff/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,3/21/2025
525,Lifeguard - HS Student,1/8/2024,Aquatic Center Staff/,Worland Aquatic Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
526,Head Cook,3/10/2025,Cook,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
527,K-5 Reading Specialist,2/7/2025,Elementary School Teaching,South Side Elementary,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
528,Speech Language Pathologist,12/18/2024,Special Education Services,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
529,Elementary Counselor,2/7/2025,Student Support Services/,East Side Elementary,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
530,Substitute Bus Driver,7/1/2021,Substitute/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
531,Substitute Cook,11/4/2020,Substitute/,District,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
532,Substitute Housekeeper,1/21/2019,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
533,Substitute Paraeducator,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
534,Substitute Teacher,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
535,Computer Technician,3/5/2025,Technology/,District,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
536,Route Bus Driver,6/26/2023,Transportation/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,3/21/2025
537,Substitute Custodian/Food Service,2/1/2025,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,3/21/2025
538,Substitute Bus Driver,4/1/2024,Classified,Central Office,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,3/21/2025
539,Substitute - Classified -  Para/Secretary,4/1/2024,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,3/21/2025
540,Substitute Teaching,4/1/2024,Substitute,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,3/21/2025
541,School Counselor - Torrington High School,3/21/2025,Specialist - Certified,Torrington High School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
542,Teacher - Secondary Math - Torrington High School,3/20/2025,Secondary Certified,Torrington High School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
543,English Teacher - Lingle Ft. Laramie High School,3/18/2025,Secondary Certified,Lingle Ft. Laramie Middle/High School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
544,English Teacher - Torrington Middle School,3/18/2025,Secondary Certified,Torrington Middle School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
545,Bus Driver/ Sub Bus Driver,1/1/2025,Bus Driver,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
546,Future Administrative Positions,1/1/2025,Administrative - building,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
547,Future Substitute Teacher Positions,1/1/2025,Substitute,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
548,Future Classified Positions,1/1/2025,Support,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
549,Future Certified Positions,1/1/2025,K-12,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
550,Speech Language Pathologist - District,7/11/2023,Specialist - Certified,Office of Special Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,3/21/2025
551,Paraeducator Affective Needs,NA,Paraeducator Affective Needs,EDUCATION ANNEX,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
552,Custodial - General Class 2 [CU04],NA,Custodial - General Class 2 [CU04],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
553,Paraeducator Special Needs [XP08],NA,Paraeducator Special Needs [XP08],MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
554,Paraeducator Resource Room [XP08] - 2 positions,NA,Paraeducator Resource Room [XP08] - 2 positions,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
555,Paraeducator Special Needs Life Skills [XP09],NA,Paraeducator Special Needs Life Skills [XP09],MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
556,Secretary - Sr High Office Assistant [CS12],NA,Secretary - Sr High Office Assistant [CS12],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
557,Assistant Volleyball Coach,NA,Assistant Volleyball Coach,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
558,Coordinator - Route [TS23],NA,Coordinator - Route [TS23],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
559,Assistant Volleyball Coach,NA,Assistant Volleyball Coach,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
560,Assistant Boys Tennis Coach,NA,Assistant Boys Tennis Coach,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
561,Head Boys Swimming Coach - Senior High -,NA,Head Boys Swimming Coach - Senior High -,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
562,Custodial - General Class 3 [CU05],NA,Custodial - General Class 3 [CU05],BAGGS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
563,5th Grade Teacher [TA11],NA,5th Grade Teacher [TA11],COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
564,Coordinator - SPED [CD17],NA,Coordinator - SPED [CD17],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
565,Autism Room Teacher - Elementary [XT21],NA,Autism Room Teacher - Elementary [XT21],SADDLE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
566,Resource Teacher [XT21],NA,Resource Teacher [XT21],CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
567,General Music Teacher - Elementary [TB03],NA,General Music Teacher - Elementary [TB03],BUFFALO RIDGE/HEBARD ELEMENTARY SCHOOLS,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
568,Computer Science Teacher [TC21],NA,Computer Science Teacher [TC21],JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
569,Secondary Geography Teacher [TC36],NA,Secondary Geography Teacher [TC36],JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
570,Secondary Math (7th grade) Teacher [TC23],NA,Secondary Math (7th grade) Teacher [TC23],JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
571,Secondary TV Media/Photography Teacher [TO12],NA,Secondary TV Media/Photography Teacher [TO12],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
572,Secondary English Teacher [TC11],NA,Secondary English Teacher [TC11],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
573,Secondary Biology/Chemistry Teacher [TC26],NA,Secondary Biology/Chemistry Teacher [TC26],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
574,Resource Teacher [XT21] - 2025/2026 Contract Year Only,NA,Resource Teacher [XT21] - 2025/2026 Contract Year Only,HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
575,5th Grade Teacher [TA11],NA,5th Grade Teacher [TA11],COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
576,Network Engineer II,NA,Network Engineer II,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
577,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
578,6th Grade Teacher [TA13],NA,6th Grade Teacher [TA13],ROSSMAN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
579,Resource Teacher [XT21],NA,Resource Teacher [XT21],HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
580,2nd Grade Teacher [TA05],NA,2nd Grade Teacher [TA05],HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
581,Secondary Business Teacher [TC07],NA,Secondary Business Teacher [TC07],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
582,Speech Language Pathologist,NA,Speech Language Pathologist,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
583,Resource Teacher [XT21],NA,Resource Teacher [XT21],GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
584,Grade 6 Teacher [TA13],NA,Grade 6 Teacher [TA13],GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
585,Secondary Earth/Space Science Teacher [TC27],NA,Secondary Earth/Space Science Teacher [TC27],CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
586,Secondary Biology/Life Science Teacher [TC26],NA,Secondary Biology/Life Science Teacher [TC26],CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
587,Assistant Football Coach - 7 Positions [CO87],NA,Assistant Football Coach - 7 Positions [CO87],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
588,Part-Time Math Interventionist [TO23] - 2025/2026 Contract year only,NA,Part-Time Math Interventionist [TO23] - 2025/2026 Contract year only,DEMING ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
589,Paraeducator Resource Room [XP08],NA,Paraeducator Resource Room [XP08],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
590,1st Grade Dual Language Immersion Teacher [TA40],NA,1st Grade Dual Language Immersion Teacher [TA40],HOBBS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
591,6th Grade Teacher [TA13],NA,6th Grade Teacher [TA13],GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
592,1st Grade Teacher [TA03],NA,1st Grade Teacher [TA03],ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
593,3rd Grade Teacher - 2025/2026 Contract year only [TA07],NA,3rd Grade Teacher - 2025/2026 Contract year only [TA07],SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
594,5th Grade Teacher [TA11],NA,5th Grade Teacher [TA11],HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
595,5th Grade Teacher [TA11],NA,5th Grade Teacher [TA11],AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
596,6th Grade Teacher [TA13],NA,6th Grade Teacher [TA13],AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
597,Kindergarten Teacher [TA01],NA,Kindergarten Teacher [TA01],DAVIS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
598,Middle School Science Teacher (7th and 8th),NA,Middle School Science Teacher (7th and 8th),PODER ACADEMY SECONDARY (PASS),https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
599,Assistant Track & Field Coach 2024-2025 Season Only,NA,Assistant Track & Field Coach 2024-2025 Season Only,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
600,Secondary US History Teacher [TC39],NA,Secondary US History Teacher [TC39],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
601,Paraeducator Resource Room [XP08],NA,Paraeducator Resource Room [XP08],SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
602,Paraeducator Job Coach [XP08],NA,Paraeducator Job Coach [XP08],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
603,Assistant Track & Field Coach 2024-2025 Season Only,NA,Assistant Track & Field Coach 2024-2025 Season Only,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
604,Secondary Tech Ed Manufacturing Teacher [TC50],NA,Secondary Tech Ed Manufacturing Teacher [TC50],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
605,1st Grade Spanish Speaking DLI Teacher [TA40],NA,1st Grade Spanish Speaking DLI Teacher [TA40],AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
606,Secondary Math Teacher [TC23],NA,Secondary Math Teacher [TC23],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
607,Secondary English Teacher [TC11],NA,Secondary English Teacher [TC11],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
608,Secondary Spanish Teacher,NA,Secondary Spanish Teacher,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
609,Secondary Math Teacher [TC23],NA,Secondary Math Teacher [TC23],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
610,Secondary Biology/Life Science Teacher [TC26],NA,Secondary Biology/Life Science Teacher [TC26],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
611,Secondary Math Teacher [TC23],NA,Secondary Math Teacher [TC23],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
612,Substitute Transportation Assistant,NA,Substitute Transportation Assistant,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
613,Substitute Bus Driver,NA,Substitute Bus Driver,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
614,Secondary School Long Term Sub,NA,Secondary School Long Term Sub,PODER ACADEMY SECONDARY (PASS),https://laramie1.schoolspring.com/,Laramie County School District 1,3/21/2025
