"X","title","date_posted","position","location","url","District","Archive_Date"
437,"Substitute Nutrition Services","7/15/2024","Nutrition Services/","Nutrition Services Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-02-28
438,"Substitute Educational Interpreter","9/25/2023","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-02-28
439,"Substitute Teacher","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-02-28
440,"Substitute Teacher Aide","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-02-28
441,"Paraprofessional (Instructional)","8/15/2022","Support Staff/","McKinnon Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-02-28
442,"Substitute Mechanic","12/9/2021","Transportation","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-02-28
443,"Bus Aide","11/9/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-02-28
444,"Substitute Bus Aide","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-02-28
445,"Substitute Bus Driver","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-02-28
446,"High School Assistant Volleyball Coach","11/15/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
447,"High School Assistant Track Coach","1/24/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
448,"Middle School Assistant Volleyball Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
449,"Middle School Assistant Track Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
450,"Middle School Assistant Football Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
451,"Middle School Cross Country Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
452,"PEAK Teacher (Gifted and Talented)","2/19/2025","Elementary School Teaching/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
453,"Elementary Dual Immersion Teacher, 3rd Grade-Spanish Instruction","2/14/2025","Elementary School Teaching/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
454,"Elementary Teacher, Grades K-2, English and Dual Immersion (Spanish) Teachers","2/13/2025","Elementary School Teaching/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
455,"Elementary Teacher, Grades 3-5, English and Dual Immersion (Spanish) Teachers","2/13/2025","Elementary School Teaching/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
456,"High School CTE Teacher (Construction Technology)","2/13/2025","High School Teaching/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
457,"High School Math Teacher","2/13/2025","High School Teaching/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
458,"High School Science Teacher","2/13/2025","High School Teaching/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
459,"Substitute Custodians","10/29/2019","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
460,"District Electrician","10/11/2024","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
461,"Middle School Spanish Teacher","2/13/2025","Middle School Teaching/","Jackson Hole Middle School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
462,"Elementary Special Education Paraprofessional","1/27/2025","Paraprofessional/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
463,"Secondary Special Education Paraprofessional","1/17/2025","Paraprofessional/","Jackson Hole Middle School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
464,"Bilingual Special Education Paraprofessional","1/22/2025","Paraprofessional/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
465,"K-12 Special Education Teacher","2/13/2025","Student Support Services","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
466,"Student Success Coordinator","2/13/2025","Student Support Services","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
467,"K-12 School Psychologist","12/13/2023","Student Support Services/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
468,"Permanent Support Specialist (Permanent Substitute)","10/21/2024","Substitute/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
469,"Substitute Teachers/Nurses","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
470,"Substitute Para/Secretary","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
471,"Permanent Sub/Lead Bus Driver","10/29/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
472,"Route Bus Driver","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
473,"MORAN Route Driver","11/20/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
474,"Substitute Bus Drivers","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-02-28
475,"Girls Varsity Head Volleyball Coach","1/22/2025","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-02-28
476,"Elementary Teacher","1/6/2025","Elementary School Teaching/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-02-28
477,"Secondary Math Teacher","2/4/2025","High School / Secondary Teaching/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-02-28
478,"Accounts Payable, Accounting Specialist","2/20/2025","Secretarial/Clerical/","Education Service Center","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-02-28
479,"SPED Resource Teacher","2/4/2025","Student Support Services/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-02-28
480,"Certified Occupational Therapist Assistant","4/8/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-02-28
481,"Temporary Part-time Piano Accompanist","8/23/2023","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-02-28
482,"Full time and Part time Aides and SPED Paraprofessionals","7/23/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-02-28
483,"Middle School Assistant Principal / Teacher","2/25/2025","Administration/","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
484,"Lifeguard - HS Student","1/8/2024","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
485,"MS Boys Soccer Coach","1/8/2025","Athletics/Activities","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
486,"HS Assistant Girls Soccer Coach","2/6/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
487,"K-5 Reading Specialist","2/7/2025","Elementary School Teaching","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
488,"Elementary Teacher","2/7/2025","Elementary School Teaching","West Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
489,"Secondary Alternative School Teacher","2/7/2025","High School Teaching","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
490,"High School Special Education Teacher","2/20/2025","High School Teaching/","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
491,"Facilities Manager","2/27/2025","Maintenance/Custodial/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
492,"Middle School Mathematics Teacher","2/20/2025","Middle School Teaching","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
493,"Secretary/Administrative Assistant","2/11/2025","Secretarial/Clerical","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
494,"Speech Language Pathologist","12/18/2024","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
495,"Elementary Counselor","2/7/2025","Student Support Services/","East Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
496,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
497,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
498,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
499,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
500,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
501,"Route Bus Driver","6/26/2023","Transportation/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-02-28
502,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-02-28
503,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-02-28
504,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-02-28
505,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-02-28
506,"HIGH/MIDDLE SCHOOL TEACHER (MUSIC)","02/25/2025","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
507,"SPECIAL EDUCATION FAMILY RESOURCE ADVISOR","02/20/2025","STUDENT SUPPORT","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
508,"HIGH SCHOOL TEACHER (AG)","02/14/2025","INSTRUCTION","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
509,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","02/06/2025","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
510,"ASSISTANT PRINCIPAL/ACTIVITIES DIRECTOR","02/06/2025","INSTUCTIONAL LEADER","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
511,"HIGH SCHOOL TEACHER (ART)","02/04/2025","INSTRUCTION","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
512,"HIGH SCHOOL TEACHER (MATH)","01/17/2025","INSTRUCTION","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
513,"HIGH SCHOOL TEACHER (SCIENCE)","01/17/2025","INSTRUCTION","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
514,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","01/16/2025","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
515,"SPANISH INTERPRETER/TRANSLATOR","10/22/2024","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
516,"GUJARATI INTERPRETER/TRANSLATOR","10/22/2024","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
517,"SUBSTITUTE CUSTODIAN","09/17/2024","NON INSTRUCTIONAL SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
518,"PARAPROFESSIONAL (Special Education)","09/06/2024","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
519,"PARAPROFESSIONAL (General Education)","09/06/2024","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
520,"SUBSTITUTE DAYCARE ASSISTANT","07/22/2024","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
521,"SUBSTITUTE NURSE","07/18/2024","SERVICE PROVIDER","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
522,"SUBSTITUTE TEACHER","07/18/2024","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
523,"SCHOOL PSYCHOLOGIST","03/15/2024","SERVICE PROVIDER","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
524,"LIFEGUARD","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
525,"DESK CLERK","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
526,"SUBSTITUTE BUS DRIVER","11/06/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
527,"BUS DRIVER","04/20/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
528,"BUS AIDE","03/09/2023","STUDENT SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-02-28
529,"Custodian (part-time) - Torrington High School","02/19/2025","Maintenance","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-02-28
530,"Math Teacher - Southeast Jr/Sr High Schools","02/17/2025","Secondary Certified","Southeast Jr - Sr High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-02-28
531,"Office Clerk - Transportation Services","02/07/2025","Support","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-02-28
532,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-02-28
533,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-02-28
534,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-02-28
535,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-02-28
536,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-02-28
537,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-02-28
538,"Secondary English Language Arts Teacher for 2025-26 School Year","02/21/2025","Certified","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
539,"Elementary Teacher 2025-26 School Year","02/21/2025","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
540,"School Psychologist Intern School Psychologist Intern","02/13/2025","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
541,"Assistant Outdoor Track Coach (Numbers Coach)","02/11/2025","Coaching","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
542,"Assistant High School Football Coach","02/05/2025","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
543,"Special Education Teacher","01/31/2025","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
544,"Speech-Language Pathologist 2025-26 School Year","01/31/2025","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
545,"ELL Paraprofessional","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
546,"Sub Paraprofessional","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
547,"Sub Custodian","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
548,"Paraprofessional","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
549,"Substitute Cook","01/30/2025","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
550,"Substitute Teacher","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
551,"Substitute Bus Driver","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
552,"Bus Driver","01/30/2025","Transportation","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
553,"Foreign Language Teacher 2025-2026 school year","01/30/2025","Secondary Certified","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
554,"2025-26 Secondary Counselor/Social Worker","01/28/2025","Certified","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-02-28
555,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
556,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
557,"Head Tennis Coach",NA,"Head Tennis Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
558,"Affective Needs Teacher",NA,"Affective Needs Teacher","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
559,"Special Education Teacher",NA,"Special Education Teacher","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
560,"Resource Teacher [XT21]",NA,"Resource Teacher [XT21]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
561,"Paraeducator Resource Room [XP08] - Remainder of the 2024/2025 School year only",NA,"Paraeducator Resource Room [XP08] - Remainder of the 2024/2025 School year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
562,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
563,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
564,"Special Education Teacher [XT21]",NA,"Special Education Teacher [XT21]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
565,"Paraeducator In-School Suspension [PA09]",NA,"Paraeducator In-School Suspension [PA09]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
566,"Parent Liaison",NA,"Parent Liaison","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
567,"Special Education Teacher",NA,"Special Education Teacher","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
568,"Facility Technician - Painter [TS14]",NA,"Facility Technician - Painter [TS14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
569,"Custodial - Head Class 6 [CU08]",NA,"Custodial - Head Class 6 [CU08]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
570,"Teacher - Secondary Business [C23]",NA,"Teacher - Secondary Business [C23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
571,"Teacher - Secondary Family & Consumer Science [TC23]",NA,"Teacher - Secondary Family & Consumer Science [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
572,"Teacher - Secondary Science [TC23]",NA,"Teacher - Secondary Science [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
573,"Teacher - Secondary Social Studies [TC23]",NA,"Teacher - Secondary Social Studies [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
574,"Teacher - Secondary English Language Arts [TC23]",NA,"Teacher - Secondary English Language Arts [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
575,"Teacher - Secondary Math [TC23]",NA,"Teacher - Secondary Math [TC23]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
576,"Assistant Track and Field Coach",NA,"Assistant Track and Field Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
577,"Paraeducator Resource Room [XP08] - Remainder 2024/2025 contract year",NA,"Paraeducator Resource Room [XP08] - Remainder 2024/2025 contract year","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
578,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
579,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
580,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
581,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
582,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
583,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
584,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
585,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
586,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
587,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
588,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
589,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
590,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
591,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
592,"Custodial - General Class 3 [CU05]",NA,"Custodial - General Class 3 [CU05]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
593,"Paraeducator Elementary Library [PA10]",NA,"Paraeducator Elementary Library [PA10]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
594,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
595,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
596,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
597,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
598,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
599,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-02-28
