X,title,date_posted,position,location,url,District,Archive_Date
311,Testing Assistant (2 Positions),1/21/2025,Certified Staff/,Central Administration,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
312,English/Language Arts (2),1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
313,JROTC Army Non-Senior Military Instructor,1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
314,Library Media Specialist 4-6,1/21/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
315,Math Teacher (2),1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
316,Music Teacher (2) 4-6,1/21/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
317,Music Teacher K-3,1/21/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
318,PE/Health Teacher-K-3,1/21/2025,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
319,Science Teacher (2),1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
320,Social Worker,1/21/2025,Certified Staff/,Sage Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
321,Resource Teacher (2),1/21/2025,Certified Staff/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
322,Resource Teacher,1/21/2025,Certified Staff/,Walnut Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
323,Resource Teacher (3),1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
324,Alternative Academic-Daily Living Skills Program Teacher,1/21/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
325,Alternative Behavior Program (ABP),1/21/2025,Certified Staff/,Sage Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
326,Alternative Behavior Program (ABP) Teacher,1/21/2025,Certified Staff/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
327,Part-Time Daycare Assistant (3),11/7/2024,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
328,Early Head Start Full-Time Daycare Assistant (2),11/7/2024,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
329,Full-Time Daycare Assistant and Preschool Teacher Assistant,11/11/2024,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
330,Substitute - Head Start,6/12/2018,Head Start,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
331,Head Start Part-Time Building Aide,9/24/2024,Head Start/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
332,Nutrition Services Fresh Fruit and Vegetables Program Assistant (3),4/18/2024,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
333,Nutrition Services Manager,1/20/2025,Nutrition Services/,Sage Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
334,Nutrition Services Substitute,7/18/2024,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
335,Classroom Paraprofessional,1/13/2025,Paraprofessional/,Farson Schools,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
336,ELL Paraprofessional,6/10/2024,Paraprofessional/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
337,Resource Room Paraprofessional (2),1/21/2025,Paraprofessional/,Walnut Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
338,Full-Time High School Special Education Paraprofessional and Daycare Assistant - Overland/RSHS,11/4/2024,Paraprofessional/,Overland/RSHS,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
339,One-On-One Paraprofessional,1/20/2025,Paraprofessional/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
340,Special Programs Paraprofessional (Alternative Behavior Program),1/6/2025,Paraprofessional/,Sage Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
341,Certified Substitute School Nurse,10/3/2019,Substitute,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
342,Substitute Teacher,6/18/2024,Substitute/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
343,Over The Road Activity Bus Driver,12/18/2024,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
344,Substitute Bus Driver - Rock Springs,8/13/2021,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
345,Part-Time Bus Driver (26 Hours/Week),9/5/2019,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
346,Auto/Bus Mechanic,11/14/2024,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,1/24/2025
347,GRHS Assistant Track Coach,7/15/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
348,GRHS Head Golf Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
349,GRHS Assistant Golf Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
350,GRHS Assistant Girls Socccer Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
351,GRHS Head Volleyball Coach,1/22/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
352,GRHS Assistant Tennis Coach,1/22/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
353,Custodial Grounds Caretaker,10/29/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
354,HVAC Technician,12/12/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
355,Substitute Custodian,7/15/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
356,Substitute Nutrition Services,7/15/2024,Nutrition Services/,Nutrition Services Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
357,Substitute Educational Interpreter,9/25/2023,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
358,Substitute Teacher,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
359,Substitute Teacher Aide,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
360,Media Specialist Aide,1/22/2025,Support Staff/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
361,Paraprofessional (Instructional),8/15/2022,Support Staff/,McKinnon Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
362,Substitute Mechanic,12/9/2021,Transportation,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
363,Bus Aide,11/9/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
364,Substitute Bus Aide,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
365,Substitute Bus Driver,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,1/24/2025
366,High School Assistant Wrestling Coach,5/8/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
367,High School Assistant Nordic Skiing Coach,5/23/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
368,High School Assistant Alpine Skiing Coach,9/24/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
369,High School Assistant Softball Coach,9/25/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
370,High School Assistant Volleyball Coach,11/15/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
371,Substitute Custodians,10/29/2019,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
372,District Electrician,10/11/2024,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
373,Elementary Special Education Paraprofessional,12/16/2024,Paraprofessional/,Moran Elementary School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
374,Secondary Special Education Paraprofessional,1/17/2025,Paraprofessional/,Jackson Hole Middle School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
375,Bilingual Special Education Paraprofessional,1/22/2025,Paraprofessional/,Munger Mountain Elementary,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
376,K-12 School Psychologist,12/13/2023,Student Support Services/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
377,Permanent Support Specialist (Permanent Substitute),10/21/2024,Substitute/,Jackson Hole High School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
378,Substitute Teachers/Nurses,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
379,Substitute Para/Secretary,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
380,Permanent Sub/Lead Bus Driver,10/29/2024,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
381,Route Bus Driver,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
382,MORAN Route Driver,11/20/2024,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
383,Substitute Bus Drivers,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,1/24/2025
384,Girls Varsity Head Volleyball Coach,1/22/2025,Athletics/Activities/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,1/24/2025
385,Elementary Teacher,1/6/2025,Elementary School Teaching/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,1/24/2025
386,SPED Life Skills Teacher,1/6/2025,Student Support Services/,North Evanston Elementary,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,1/24/2025
387,Speech-Language Pathologist,1/15/2025,Student Support Services/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,1/24/2025
388,Certified Occupational Therapist Assistant,4/8/2024,Support Staff/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,1/24/2025
389,Temporary Part-time Piano Accompanist,8/23/2023,Support Staff/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,1/24/2025
390,Full time and Part time Aides and SPED Paraprofessionals,7/23/2024,Support Staff/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,1/24/2025
391,Lifeguard - HS Student,1/8/2024,Aquatic Center Staff/,Worland Aquatic Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
392,MS Boys Soccer Coach,1/8/2025,Athletics/Activities,Worland Middle School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
393,MS Girls Soccer Coach,1/8/2025,Athletics/Activities,Worland Middle School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
394,HS Assistant Track Coach (Pole Vaulting),1/8/2025,Athletics/Activities,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
395,"Special Education Paraeducator, Part-Time",1/15/2025,Paraprofessional,West Side Elementary,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
396,Speech Language Pathologist,12/18/2024,Special Education Services,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
397,Substitute Bus Driver,7/1/2021,Substitute/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
398,Substitute Cook,11/4/2020,Substitute/,District,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
399,Substitute Housekeeper,1/21/2019,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
400,Substitute Paraeducator,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
401,Substitute Teacher,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
402,Route Bus Driver,6/26/2023,Transportation/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,1/24/2025
403,Special Programs Education Assistant/ASD,1/23/2025,Classified,THUNDER BASIN HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
404,Assistant Head Custodian,1/23/2025,Classified,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
405,Nutrition Service Assistant,1/22/2025,Classified,NUTRITION SERVICES DEPT,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
406,Teacher for the Deaf and Hard of Hearing,1/22/2025,Certified,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
407,Orientation and Mobility Specialist,1/22/2025,Certified,SPECIAL SERVICES CENTER,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
408,Asst. HS Track Coach,1/22/2025,Coaching,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
409,Secretary to the Director of Activities,1/22/2025,Classified,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
410,7/8 Track Coach,1/22/2025,Coaching,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
411,Custodian,1/22/2025,Classified,THUNDER BASIN HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
412,English Teacher,1/22/2025,Certified,WESTWOOD HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
413,Technology Assistant,1/22/2025,Classified,LAKEVIEW ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
414,Elementary Principal,1/22/2025,Administrative,SUNFLOWER ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
415,Custodian - (4 hrs per day),1/22/2025,Classified,WESTWOOD HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
416,Asst Boys Soccer Coach,1/15/2025,Coaching,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
417,Special Programs Education Assistant,1/15/2025,Classified,HILLCREST ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
418,Emotionally Disabled Special Programs Education Assistant,1/15/2025,Classified,PAINTBRUSH ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
419,Special Programs Education Assistant for Students with High Needs,1/9/2025,Classified,TWIN SPRUCE JUNIOR HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
420,Play Director,12/4/2024,Coaching,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
421,BUS ASSISTANT - SPECIAL PROGRAMS,11/13/2024,Classified,TRANSPORTATION DEPT.,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
422,Special Programs Education Assistant,10/29/2024,Classified,PAINTBRUSH ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
423,Music Accompanist,10/18/2024,Classified,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
424,Athletic Trainer,10/14/2024,Certified,THUNDER BASIN HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
425,Athletic Trainer,10/14/2024,Certified,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
426,Behavior Assistant,10/2/2024,Classified,ROZET ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
427,Special Programs Education Assistant for Students with Autism Spectrum Disorder,9/18/2024,Classified,LAKEVIEW ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
428,Special Programs Education Assistant,9/18/2024,Classified,ROZET ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
429,Hearing Impaired Interpreter,9/13/2024,Classified,PRONGHORN ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
430,Jr. Cheerleading Sponsor,8/20/2024,Coaching,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
431,Safety Patrol,7/16/2024,Classified,TRANSPORTATION DEPT.,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
432,Music Teacher,7/1/2024,Certified,COTTONWOOD ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
433,BUS DRIVER/BUS DRIVER IN TRAINING,6/26/2024,Classified,TRANSPORTATION DEPT.,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
434,Substitute Teacher,6/4/2024,Substitute,SUBSTITUTE TEACHER,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
435,Substitute School Nurse,6/4/2024,Substitute,SUBSTITUTE SCHOOL NURSE,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
436,Sample Classified Position,2/16/2010,Classified,District Wide,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
437,Sample Certified Position,2/16/2010,Certified,DISTRICT POSITION,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,1/24/2025
438,K-12 School Principal,12/19/2024,Campus Administrative,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,1/24/2025
439,Substitute Bus Driver,4/1/2024,Classified,Central Office,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,1/24/2025
440,Substitute - Classified -  Para/Secretary,4/1/2024,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,1/24/2025
441,Substitute Teaching,4/1/2024,Substitute,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,1/24/2025
442,Substitute Custodian/Food Service,4/1/2024,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,1/24/2025
443,HEALTH AIDE-Temporary,1/21/2025,STUDENT SUPPORT,JACKSON ELEMENTARY,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
444,FRONTIER ACADEMY TEACHER (ELA or SOCIAL STUDIES),1/20/2025,INSTUCTIONAL LEADER,FRONTIER ACADEMY,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
445,FRONTIER ACADEMY HIGH SCHOOL TEACHER (MATH),1/17/2025,INSTRUCTION,FRONTIER ACADEMY,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
446,ELEMENTARY TEACHER (2ND GRADE),1/17/2025,INSTRUCTION,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
447,ELEMENTARY TEACHER (3RD GRADE),1/17/2025,INSTRUCTION,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
448,ELEMENTARY TEACHER (5TH GRADE),1/17/2025,INSTRUCTION,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
449,HIGH SCHOOL TEACHER (MATH),1/17/2025,INSTRUCTION,RIVERTON HIGH SCHOOL,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
450,HIGH SCHOOL TEACHER (SCIENCE),1/17/2025,INSTRUCTION,RIVERTON HIGH SCHOOL,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
451,CUSTODIAN,1/13/2025,NON INSTRUCTIONAL SUPPORT,RIVERTON HIGH SCHOOL,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
452,CUSTODIAN FLOATER,1/13/2025,NON INSTRUCTIONAL SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
453,RHS HEAD BOYS SOCCER COACH,12/19/2024,COACH,RIVERTON HIGH SCHOOL,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
454,ELEMENTARY TEACHER,12/18/2024,INSTRUCTION,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
455,SPANISH INTERPRETER/TRANSLATOR,10/22/2024,STUDENT SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
456,GUJARATI INTERPRETER/TRANSLATOR,10/22/2024,STUDENT SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
457,SUBSTITUTE CUSTODIAN,9/17/2024,NON INSTRUCTIONAL SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
458,PARAPROFESSIONAL (Special Education),9/6/2024,CLASSROOM SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
459,PARAPROFESSIONAL (General Education),9/6/2024,CLASSROOM SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
460,SUBSTITUTE DAYCARE ASSISTANT,7/22/2024,STUDENT SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
461,SUBSTITUTE NURSE,7/18/2024,SERVICE PROVIDER,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
462,SUBSTITUTE TEACHER,7/18/2024,INSTRUCTION,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
463,SCHOOL PSYCHOLOGIST,3/15/2024,SERVICE PROVIDER,ALTERNATIVE/SPECIAL SERVICES,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
464,LIFEGUARD,3/1/2024,NON INSTRUCTIONAL SUPPORT,RIVERTON AQUATICS CENTER,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
465,DESK CLERK,3/1/2024,NON INSTRUCTIONAL SUPPORT,RIVERTON AQUATICS CENTER,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
466,SUBSTITUTE BUS DRIVER,11/6/2023,NON INSTRUCTIONAL SUPPORT,BUS GARAGE - TRANSPORTATION,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
467,BUS DRIVER,4/20/2023,NON INSTRUCTIONAL SUPPORT,BUS GARAGE - TRANSPORTATION,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
468,BUS AIDE,3/9/2023,STUDENT SUPPORT,BUS GARAGE - TRANSPORTATION,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,1/24/2025
