X,title,date_posted,position,location,url,District,Archive_Date
464,Family and Consumer Science Teacher,2/7/2025,High School Teaching,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
465,Secondary Alternative School Teacher,2/7/2025,High School Teaching,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
466,Secretary/Administrative Assistant,2/11/2025,Secretarial/Clerical,Worland Middle School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
467,Speech Language Pathologist,12/18/2024,Special Education Services,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
468,Elementary Counselor,2/7/2025,Student Support Services/,East Side Elementary,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
469,Substitute Bus Driver,7/1/2021,Substitute/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
470,Substitute Cook,11/4/2020,Substitute/,District,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
471,Substitute Housekeeper,1/21/2019,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
472,Substitute Paraeducator,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
473,Substitute Teacher,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
474,Route Bus Driver,6/26/2023,Transportation/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,2/21/2025
475,Substitute Custodian/Food Service,2/1/2025,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,2/21/2025
476,Substitute Bus Driver,4/1/2024,Classified,Central Office,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,2/21/2025
477,Substitute - Classified -  Para/Secretary,4/1/2024,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,2/21/2025
478,Substitute Teaching,4/1/2024,Substitute,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,2/21/2025
479,Custodian (part-time) - Torrington High School,2/19/2025,Maintenance,Torrington High School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
480,Math Teacher - Southeast Jr/Sr High Schools,2/17/2025,Secondary Certified,Southeast Jr - Sr High School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
481,Office Clerk - Transportation Services,2/7/2025,Support,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
482,Custodian - Torrington Middle School,1/31/2025,Maintenance,Torrington Middle School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
483,School Nurse - Torrington Middle & Torrington High Schools,1/31/2025,Specialist - Certified,Torrington Middle and High Schools,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
484,Bus Driver/ Sub Bus Driver,1/1/2025,Bus Driver,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
485,Future Administrative Positions,1/1/2025,Administrative - building,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
486,Future Substitute Teacher Positions,1/1/2025,Substitute,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
487,Future Classified Positions,1/1/2025,Support,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
488,Future Certified Positions,1/1/2025,K-12,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
489,Teacher - Special Education (Lingle Ft. Laramie Elementary School),12/17/2024,Special Education,Lingle Ft. Laramie Elementary School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
490,Speech Language Pathologist - District,7/11/2023,Specialist - Certified,Office of Special Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,2/21/2025
491,Paraeducator Resource/ESP Room [XP08] - Remainder of the 2024/2025 school year,NA,Paraeducator Resource/ESP Room [XP08] - Remainder of the 2024/2025 school year,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
492,Facility Technician - Painter [TS14],NA,Facility Technician - Painter [TS14],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
493,Custodial - Head Class 6 [CU08],NA,Custodial - Head Class 6 [CU08],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
494,Teacher - Secondary Business [C23],NA,Teacher - Secondary Business [C23],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
495,Teacher - Secondary Family & Consumer Science [TC23],NA,Teacher - Secondary Family & Consumer Science [TC23],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
496,Teacher - Secondary Science [TC23],NA,Teacher - Secondary Science [TC23],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
497,Teacher - Secondary Social Studies [TC23],NA,Teacher - Secondary Social Studies [TC23],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
498,Teacher - Secondary English Language Arts [TC23],NA,Teacher - Secondary English Language Arts [TC23],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
499,Teacher - Secondary Math [TC23],NA,Teacher - Secondary Math [TC23],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
500,Assistant Track Coach,NA,Assistant Track Coach,CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
501,Assistant Track and Field Coach,NA,Assistant Track and Field Coach,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
502,Paraeducator Resource Room [XP08] - Remainder 2024/2025 contract year,NA,Paraeducator Resource Room [XP08] - Remainder 2024/2025 contract year,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
503,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,HOBBS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
504,Elementary Head Track Coach,NA,Elementary Head Track Coach,HOBBS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
505,Elementary Head Track Coach,NA,Elementary Head Track Coach,JESSUP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
506,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,JESSUP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
507,Elementary Head Track Coach,NA,Elementary Head Track Coach,DAVIS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
508,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,DAVIS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
509,Elementary Head Track Coach,NA,Elementary Head Track Coach,BUFFALO RIDGE ELEMENTARY SCHL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
510,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,BUFFALO RIDGE ELEMENTARY SCHL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
511,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,DILDINE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
512,Elementary Head Track Coach,NA,Elementary Head Track Coach,DILDINE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
513,Elementary Head Track Coach,NA,Elementary Head Track Coach,SADDLE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
514,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,SADDLE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
515,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,PRAIRIE WIND ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
516,Elementary Head Track Coach,NA,Elementary Head Track Coach,ANDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
517,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,ANDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
518,Elementary Head Track Coach,NA,Elementary Head Track Coach,PRAIRIE WIND ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
519,Custodial - General Class 3 [CU05],NA,Custodial - General Class 3 [CU05],MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
520,Paraeducator Elementary Library [PA10],NA,Paraeducator Elementary Library [PA10],GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
521,Elementary Head Track Coach,NA,Elementary Head Track Coach,FAIRVIEW ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
522,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,FAIRVIEW ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
523,Elementary Head Track Coach,NA,Elementary Head Track Coach,MILLER ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
524,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,MILLER ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
525,Elementary Head Track Coach,NA,Elementary Head Track Coach,SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
526,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
527,Elementary Head Track Coach,NA,Elementary Head Track Coach,PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
528,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
529,Elementary Head Track Coach,NA,Elementary Head Track Coach,MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
530,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
531,Elementary Head Track Coach,NA,Elementary Head Track Coach,HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
532,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
533,Elementary Head Track Coach,NA,Elementary Head Track Coach,HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
534,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
535,Elementary Head Track Coach,NA,Elementary Head Track Coach,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
536,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
537,Elementary Head Track Coach,NA,Elementary Head Track Coach,GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
538,Elementary Head Track Coach,NA,Elementary Head Track Coach,FREEDOM ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
539,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,FREEDOM ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
540,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
541,Elementary Head Track Coach,NA,Elementary Head Track Coach,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
542,Elementary Head Track Coach,NA,Elementary Head Track Coach,BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
543,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
544,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
545,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,BAGGS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
546,Elementary Head Track Coach,NA,Elementary Head Track Coach,BAGGS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
547,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
548,Elementary Head Track Coach,NA,Elementary Head Track Coach,ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
549,Elementary Head Track Coach,NA,Elementary Head Track Coach,ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
550,Elementary Head Track Coach,NA,Elementary Head Track Coach,AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
551,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
552,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
553,Elementary Head Track Coach,NA,Elementary Head Track Coach,COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
554,Elementary Assistant Track Coach,NA,Elementary Assistant Track Coach,COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
555,Occupational Therapist [XT06],NA,Occupational Therapist [XT06],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
556,Math Interventionist - Remainder of the 2024/2025 contract year only,NA,Math Interventionist - Remainder of the 2024/2025 contract year only,DEMING ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
557,Assistant Girls Soccer Coach - 2025/2026 Contract Year Only,NA,Assistant Girls Soccer Coach - 2025/2026 Contract Year Only,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
558,Assistant Boys Soccer Coach - Senior High,NA,Assistant Boys Soccer Coach - Senior High,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
559,Executive Director of Human Resources,NA,Executive Director of Human Resources,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
560,Life Skills/PALS Teacher [XT30],NA,Life Skills/PALS Teacher [XT30],SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
561,Paraeducator Special Needs with Sign Language Skills [S026],NA,Paraeducator Special Needs with Sign Language Skills [S026],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
562,Nutrition Head Cashier,NA,Nutrition Head Cashier,HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
563,School Psychologist [XA01],NA,School Psychologist [XA01],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
564,Speech Language Pathologist [XT14],NA,Speech Language Pathologist [XT14],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
565,School Nurse [XT36],NA,School Nurse [XT36],HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
566,Substitute Transportation Assistant [S051],NA,Substitute Transportation Assistant [S051],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
567,Substitute Bus Driver [S050],NA,Substitute Bus Driver [S050],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
568,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
569,Custodial - General Class 2 [CU04],NA,Custodial - General Class 2 [CU04],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
570,Paraeducator Resource Room [XP08],NA,Paraeducator Resource Room [XP08],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
571,Facility Technician - Integrated Trades,NA,Facility Technician - Integrated Trades,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
572,School Nurse [XT36],NA,School Nurse [XT36],SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
573,Mental Health Coordinator,NA,Mental Health Coordinator,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
574,Custodial - General Class 2 [CU04],NA,Custodial - General Class 2 [CU04],TRIUMPH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
575,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
576,Paraeducator Special Needs Life Skills [XP09],NA,Paraeducator Special Needs Life Skills [XP09],COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
577,Custodial - General Class 2 - 3:00-11:00pm - 3 positions,NA,Custodial - General Class 2 - 3:00-11:00pm - 3 positions,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
578,Assistant Jr High Volleyball Coach,NA,Assistant Jr High Volleyball Coach,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
579,Custodial - General Class 3 [CU05] - 3:15pm-11:15pm shift,NA,Custodial - General Class 3 [CU05] - 3:15pm-11:15pm shift,PRAIRIE WIND ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
580,Paraeducator Special Needs Life Skills [XP09] - Remainder of the 2024/2025 School year,NA,Paraeducator Special Needs Life Skills [XP09] - Remainder of the 2024/2025 School year,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
581,Resource Teacher [XT21],NA,Resource Teacher [XT21],BUFFALO RIDGE ELEMENTARY SCHL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
582,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
583,ESL Teacher - Secondary,NA,ESL Teacher - Secondary,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
584,2nd Grade Spanish Dual Language Immersion Teacher,NA,2nd Grade Spanish Dual Language Immersion Teacher,AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
585,Paraeducator General [PA07],NA,Paraeducator General [PA07],JUVENILE DETENTION CENTER,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
586,Sub-Custodian,NA,Sub-Custodian,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
587,Nutrition Services Aid [NU02],NA,Nutrition Services Aid [NU02],CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
588,In-Building Floating Support - 1 Position,NA,In-Building Floating Support - 1 Position,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
589,School Social Worker - Special Education,NA,School Social Worker - Special Education,SOUTH HS/JOHNSON JHS,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
590,Senior JROTC Instructor,NA,Senior JROTC Instructor,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
591,Senior JROTC Instructor,NA,Senior JROTC Instructor,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
592,Paraeducator General [PA07],NA,Paraeducator General [PA07],ANDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
593,Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09],NA,Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
594,Applicant Pool - Substitute Teacher,NA,Applicant Pool - Substitute Teacher,ALL SCHOOL LOCATIONS,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
595,Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only,NA,Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
596,Paraeducator Resource Room,NA,Paraeducator Resource Room,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
597,Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only,NA,Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
598,Teacher for the Deaf & Hard of Hearing,NA,Teacher for the Deaf & Hard of Hearing,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
599,Occupational Therapist [XT06],NA,Occupational Therapist [XT06],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
600,Speech Language Pathologist [XT14],NA,Speech Language Pathologist [XT14],ROSSMAN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
601,School Psychologist Intern - 2025/2026 contract year only,NA,School Psychologist Intern - 2025/2026 contract year only,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
602,Paraeducator Special Needs General [S026],NA,Paraeducator Special Needs General [S026],CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
603,Tech Ed Teacher - Remainder 2024/2025 Contract Year Only,28-Oct-24,Tech Ed Teacher - Remainder 2024/2025 Contract Year Only,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
604,General Paraeducator (SIG),23-Oct-24,General Paraeducator (SIG),BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
605,SPED Coordinator - 2024/2025 School Year,10-Oct-24,SPED Coordinator - 2024/2025 School Year,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
606,SPED Paraprofessional,9-Oct-24,SPED Paraprofessional,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
607,Custodial - General Class 2 - 11:30am-7:30pm,9-Oct-24,Custodial - General Class 2 - 11:30am-7:30pm,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
608,Paraeducator Special Needs PALS,8-Oct-24,Paraeducator Special Needs PALS,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
609,Educational Sign Language Interpreter,8-Oct-24,Educational Sign Language Interpreter,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
610,Certified Occupational Therapy Assistant,8-Oct-24,Certified Occupational Therapy Assistant,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
611,Resource Room Teacher - Elementary - 2024/2025 Contract Year Only,3-Oct-24,Resource Room Teacher - Elementary - 2024/2025 Contract Year Only,SADDLE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
612,Paraeducator Special Needs Life Skills,2-Oct-24,Paraeducator Special Needs Life Skills,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
613,Paraeducator Special Needs,27-Sep-24,Paraeducator Special Needs,TRIUMPH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
614,In-Building Floating Support - 1 Position available,24-Sep-24,In-Building Floating Support - 1 Position available,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
615,Custodial - General Class 3,19-Sep-24,Custodial - General Class 3,ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
616,Paraeducator General,19-Sep-24,Paraeducator General,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
617,Paraeducator Special Needs,17-Sep-24,Paraeducator Special Needs,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
618,Special Education Teacher - Affective Needs Program,12-Sep-24,Special Education Teacher - Affective Needs Program,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
619,Elementary Social Worker/Counselor,12-Sep-24,Elementary Social Worker/Counselor,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
620,Paraeducator Affective Needs,12-Sep-24,Paraeducator Affective Needs,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
621,Paraeducator Special Needs,12-Sep-24,Paraeducator Special Needs,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,2/21/2025
