X,title,date_posted,position,location,url,District,Archive_Date
310,Resource Teacher,4/30/2024,Certified Staff/,Walnut Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
311,Alternative Behavior Program (ABP),4/3/2024,Certified Staff/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
312,Alternative Behavior Program (ABP),10/19/2023,Certified Staff/,Sage Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
313,Alternative Behavior Program (ABP),10/20/2023,Certified Staff/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
314,Alternative Communication Program Teacher,10/20/2023,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
315,Virtual EL Teacher,6/12/2024,Certified Staff/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
316,Part-Time Daycare Assistant,8/12/2024,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
317,Part-Time Daycare Assistant (3),11/7/2024,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
318,Early Head Start Full-Time Daycare Assistant (2),11/7/2024,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
319,Early Head Start Part-Time Daycare Assistant,11/7/2024,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
320,Full-Time Daycare Assistant and Preschool Teacher Assistant,11/11/2024,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
321,Part-Time TANF Preschool Teacher Assistant,9/26/2024,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
322,Substitute - Head Start,6/12/2018,Head Start,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
323,Head Start Part-Time Building Aide,9/24/2024,Head Start/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
324,Full-Time Custodian,10/8/2024,Maintenance/Custodial/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
325,Full-Time Custodian,11/21/2024,Maintenance/Custodial/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
326,Lead Custodian,9/24/2024,Maintenance/Custodial/,Desert Elementary (Wamsutter),https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
327,Lead Custodian,11/5/2024,Maintenance/Custodial/,Desert View Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
328,Nutrition Services Fresh Fruit and Vegetables Program Assistant (3),4/18/2024,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
329,Nutrition Services Manager,8/6/2024,Nutrition Services/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
330,Nutrition Services Substitute,7/18/2024,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
331,ELL Paraprofessional,6/10/2024,Paraprofessional/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
332,Full-Time Special Education Interpreter/Translator,7/18/2024,Paraprofessional/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
333,One-On-One Paraprofessional,10/29/2024,Paraprofessional/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
334,Full-Time High School Special Education Paraprofessional and Daycare Assistant - Overland/RSHS,11/4/2024,Paraprofessional/,Overland/RSHS,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
335,Special Programs Paraprofessional (Alternative Behavior Program),11/11/2024,Paraprofessional/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
336,Certified Substitute School Nurse,10/3/2019,Substitute,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
337,Substitute Teacher,6/18/2024,Substitute/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
338,Long Term Substitute Teacher - Elementary,9/26/2024,Substitute/,Wamsutter,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
339,Long Term Substitute Teacher - Resource,11/5/2024,Substitute/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
340,Over The Road Activity Bus Driver,10/11/2024,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
341,Substitute Bus Driver - Farson,8/2/2021,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
342,Substitute Bus Driver - Rock Springs,8/13/2021,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
343,Part-Time Bus Driver (26 Hours/Week),9/5/2019,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
344,Auto/Bus Mechanic,11/14/2024,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/22/2024
345,GRHS Assistant Girls Wrestling Coach,7/15/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
346,LMS Assistant Girls Wrestling Coach,7/15/2024,Athletics/Activities/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
347,GRHS Assistant Track Coach,7/15/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
348,GRHS Head Golf Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
349,GRHS Assistant Girls Socccer Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
350,Girls Head Wrestling Coach,11/11/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
351,Custodial Grounds Caretaker,10/29/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
352,Substitute Custodian,7/15/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
353,Substitute Nutrition Services,7/15/2024,Nutrition Services/,Nutrition Services Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
354,Substitute Educational Interpreter,9/25/2023,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
355,Substitute Teacher,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
356,Substitute Teacher Aide,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
357,Paraprofessional (Instructional),8/15/2022,Support Staff/,McKinnon Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
358,Life Skills Paraprofessional,11/8/2024,Support Staff/,Harrison Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
359,Substitute Mechanic,12/9/2021,Transportation,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
360,Bus Aide,11/9/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
361,Substitute Bus Aide,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
362,Substitute Bus Driver,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,11/22/2024
363,High School Assistant Wrestling Coach,5/8/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
364,High School Assistant Nordic Skiing Coach,5/23/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
365,High School Assistant Alpine Skiing Coach,9/24/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
366,High School Assistant Softball Coach,9/25/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
367,High School Assistant Volleyball Coach,11/15/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
368,Substitute Custodians,10/29/2019,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
369,District Electrician,10/11/2024,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
370,Bilingual Special Education Paraprofessional,11/5/2024,Paraprofessional/,Munger Mountain Elementary,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
371,Elementary Special Education Paraprofessional,11/5/2024,Paraprofessional/,Jackson Elementary School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
372,High School Special Education Teacher,7/3/2024,Student Support Services,Jackson Hole High School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
373,K-12 School Psychologist,12/13/2023,Student Support Services/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
374,Substitute Teachers/Nurses,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
375,Permanent Support Specialist (Permanent Substitute),10/21/2024,Substitute/,Jackson Hole High School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
376,Substitute Para/Secretary,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
377,Route Bus Driver,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
378,Permanent Sub/Lead Bus Driver,10/29/2024,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
379,MORAN Route Driver,11/20/2024,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
380,Substitute Bus Drivers,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,11/22/2024
381,Certified Occupational Therapist Assistant,4/8/2024,Support Staff/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,11/22/2024
382,Part-time Food Service Specialist,11/18/2024,Support Staff/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,11/22/2024
383,Head Baker,11/18/2024,Support Staff/,Food Service,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,11/22/2024
384,Specialized Instructional Aide for String/Orchestra,9/10/2024,Support Staff/,Evanston Middle School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,11/22/2024
385,Temporary Part-time Piano Accompanist,8/23/2023,Support Staff/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,11/22/2024
386,Full time and Part time Aides and SPED Paraprofessionals,7/23/2024,Support Staff/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,11/22/2024
387,Lifeguard - HS Student,1/8/2024,Aquatic Center Staff/,Worland Aquatic Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
388,Language Arts Teacher,10/29/2024,Middle School Teaching/,Worland Middle School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
389,"Special Education Paraeducator, Part-Time",11/13/2024,Paraprofessional,South Side Elementary,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
390,Special Education Speech Paraeducator - Part-Time,10/7/2024,Paraprofessional,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
391,Substitute Bus Driver,7/1/2021,Substitute/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
392,Substitute Cook,11/4/2020,Substitute/,District,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
393,Substitute Housekeeper,1/21/2019,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
394,Substitute Paraeducator,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
395,Substitute Teacher,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
396,Route Bus Driver,6/26/2023,Transportation/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,11/22/2024
397,Play Director,11/20/2024,Coaching,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
398,Custodian,11/13/2024,Classified,MEADOWLARK ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
399,BUS ASSISTANT - SPECIAL PROGRAMS,11/13/2024,Classified,TRANSPORTATION DEPT.,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
400,Special Programs Education Assistant,11/13/2024,Classified,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
401,ESL (English as a Second Language) Teacher Assistant,11/13/2024,Classified,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
402,Special Programs Education Assistant,10/29/2024,Classified,PAINTBRUSH ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
403,Music Accompanist,10/18/2024,Classified,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
404,Athletic Trainer,10/14/2024,Certified,THUNDER BASIN HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
405,Athletic Trainer,10/14/2024,Certified,CAMPBELL COUNTY HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
406,Behavior Assistant,10/2/2024,Classified,ROZET ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
407,Special Programs Education Assistant for Students with Autism Spectrum Disorder,9/18/2024,Classified,LAKEVIEW ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
408,Special Programs Education Assistant,9/18/2024,Classified,ROZET ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
409,Hearing Impaired Interpreter,9/13/2024,Classified,PRONGHORN ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
410,Jr. Cheerleading Sponsor,8/20/2024,Coaching,WRIGHT JR./SR. HIGH SCHOOL,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
411,Safety Patrol,7/16/2024,Classified,TRANSPORTATION DEPT.,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
412,Music Teacher,7/1/2024,Certified,COTTONWOOD ELEMENTARY,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
413,BUS DRIVER/BUS DRIVER IN TRAINING,6/26/2024,Classified,TRANSPORTATION DEPT.,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
414,Substitute Teacher,6/4/2024,Substitute,SUBSTITUTE TEACHER,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
415,Substitute School Nurse,6/4/2024,Substitute,SUBSTITUTE SCHOOL NURSE,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
416,Sample Classified Position,2/16/2010,Classified,District Wide,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
417,Sample Certified Position,2/16/2010,Certified,DISTRICT POSITION,https://campbell.tedk12.com/hire/index.aspx,Campbell County Scholl District 1,11/22/2024
418,2024-2025 HS Girls Basketball Assistant Coach,6/19/2024,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,11/22/2024
419,Substitute Bus Driver,4/1/2024,Classified,Central Office,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,11/22/2024
420,Substitute - Classified -  Para/Secretary,4/1/2024,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,11/22/2024
421,Substitute Teaching,4/1/2024,Substitute,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,11/22/2024
422,Substitute Custodian/Food Service,4/1/2024,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,11/22/2024
423,ASSISTANT BOYS BASKETBALL COACH,10/25/2024,COACH,RIVERTON HIGH SCHOOL,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
424,SUBSTITUTE FOOD SERVICE WORKER,10/24/2024,SERVICE PROVIDER,FOOD SERVICE,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
425,SPANISH INTERPRETER/TRANSLATOR,10/22/2024,STUDENT SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
426,GUJARATI INTERPRETER/TRANSLATOR,10/22/2024,STUDENT SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
427,Sub Custodian,9/17/2024,NON INSTRUCTIONAL SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
428,Paraprofessional (Special Education),9/6/2024,CLASSROOM SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
429,Paraprofessional (General Education),9/6/2024,CLASSROOM SUPPORT,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
430,Teacher SPED Behavior Support Program or Learning Resource,8/27/2024,INSTRUCTION,JACKSON ELEMENTARY,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
431,BASKETBALL COACH (RMS BOYS),8/20/2024,COACH,RIVERTON MIDDLE SCHOOL,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
432,Substitute Daycare Assistant,7/22/2024,STUDENT SUPPORT,ASPEN ELEMENTARY,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
433,Substitute Nurse,7/18/2024,SERVICE PROVIDER,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
434,Substitute Teacher,7/18/2024,INSTRUCTION,DISTRICT,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
435,School Psychologist,3/15/2024,SERVICE PROVIDER,ALTERNATIVE/SPECIAL SERVICES,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
436,Lifeguards,3/1/2024,NON INSTRUCTIONAL SUPPORT,RIVERTON AQUATICS CENTER,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
437,Desk Clerk,3/1/2024,NON INSTRUCTIONAL SUPPORT,RIVERTON AQUATICS CENTER,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
438,Substitute Bus Driver,11/6/2023,NON INSTRUCTIONAL SUPPORT,BUS GARAGE - TRANSPORTATION,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
439,Bus Driver,4/20/2023,NON INSTRUCTIONAL SUPPORT,BUS GARAGE - TRANSPORTATION,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
440,Bus Aide,3/9/2023,STUDENT SUPPORT,BUS GARAGE - TRANSPORTATION,https://fremont25.tedk12.com/hire/index.aspx,Fremont County School District 25,11/22/2024
441,Teacher - Special Education (Lingle Ft. Laramie Elementary School),11/19/2024,Special Education,Lingle Ft. Laramie Elementary School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
442,Cook (part-time) - Lingle-Fort Laramie Schools,11/15/2024,Food Service,Lingle Ft Laramie Schools,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
443,Special Education Paraprofessional - Torrington Middle School,10/24/2024,Support,Torrington Middle School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
444,Transportation Aide - Southeast Schools Route,9/17/2024,Transportation,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
445,Bus Driver/ Sub Bus Driver,1/1/2024,Bus Driver,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
446,Future Administrative Positions,1/1/2024,Administrative - building,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
447,Future Substitute Teacher Positions,1/1/2024,Substitute,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
448,Future Classified Positions,1/1/2024,Support,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
449,Future Certified Positions,1/1/2024,K-12,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
450,Speech Language Pathologist - District,7/11/2023,Specialist - Certified,Office of Special Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
451,School Psychologist - District wide,1/12/2023,Specialist - Certified,Office of Special Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,11/22/2024
452,Building Secretary,11/14/2024,Classified,Pine Bluffs Elementary,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
453,Secondary Counselor/Social Worker,9/30/2024,Certified,Burns Jr./Sr. High School,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
454,Foreign Language Teacher 2024-2025 school year,5/14/2024,Secondary Certified,Burns Jr./Sr. High School,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
455,Speech-Language Pathologist 2024-25 School Year,2/27/2024,Certified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
456,Sub Paraprofessional,10/21/2023,Classified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
457,Sub Custodian,10/14/2023,Classified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
458,Substitute School Nurse,9/15/2023,Classified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
459,Paraprofessional,7/31/2023,Classified,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
460,Substitute Bus Driver,7/28/2023,Substitute,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
461,Bus Driver,7/23/2023,Transportation,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
462,Substitute Cook,7/18/2022,Food Service,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
463,Substitute Teacher,7/22/2020,Substitute,District,https://laramie2.tedk12.com/hire/index.aspx,Laramie County School District 2,11/22/2024
464,Journey Education Support Specialist Preschool,11/20/2024,Classified (e.g. Instructional and Clerical),Journey Elementary,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/22/2024
465,NCHS Substitute on Daily Assignment (SPED SODA),11/19/2024,Classified Substitute,Natrona County High School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/22/2024
466,Roosevelt High School Cafeteria Technician,11/19/2024,Food Service,Roosevelt High School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/22/2024
467,Roosevelt Education Support Specialist- Intensive Life Skills Program,11/19/2024,Classified (e.g. Instructional and Clerical),Roosevelt High School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/22/2024
468,Cottonwood Education Support Specialist,11/19/2024,Classified (e.g. Instructional and Clerical),Cottonwood Elementary,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/22/2024
469,At-Will Co-Curricular Coaching Aide: CYMS 7th Grade Boys Basketball,11/18/2024,Coaching,CY Middle School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/22/2024
