X,title,date_posted,position,location,url,District,Archive_Date
457,Substitute Bus Driver,4/1/2024,Classified,Central Office,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
458,Substitute - Classified -  Para/Secretary,4/1/2024,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
459,Substitute Teaching,4/1/2024,Substitute,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
460,Special Education Paraprofessional - Southeast Schools (REPOSTED),8/6/2025,Support,Southeast Schools,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
461,Special Education Paraprofessional - Torrington High School,7/30/2025,Support,Torrington High School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
462,Secretary to Principal - Lincoln Elementary,7/30/2025,Support,Lincoln Elementary School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
463,Transportation Aide - Southeast Schools Route,7/28/2025,Transportation,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
464,Special Education Paraprofessional - Job Coach (Compass Academy - 18-21 Transition Program) - REPOSTED,7/16/2025,Support,Office of Special Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
465,Special Education Paraprofessional - Trail Elementary (3 Positions) REPOSTED,7/16/2025,Support,Trail Elementary School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
466,Social Worker - District (REPOSTED),7/10/2025,Specialist - Certified,District Wide,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
467,Bus Driver/ Sub Bus Driver,1/1/2025,Bus Driver,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
468,Future Administrative Positions,1/1/2025,Administrative - building,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
469,Future Substitute Teacher Positions,1/1/2025,Substitute,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
470,Future Classified Positions,1/1/2025,Support,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
471,Future Certified Positions,1/1/2025,K-12,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
472,Speech Language Pathologist - District,7/11/2023,Specialist - Certified,Office of Special Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,8/8/2025
473,Substitute Custodian,NA,Substitute Custodian,Sundance Secondary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
474,Substitute Custodian,NA,Substitute Custodian,Moorcroft Secondary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
475,Substitute Custodian,NA,Substitute Custodian,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
476,Substitute Teacher,NA,Substitute Teacher,Sundance Elementary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
477,Substitute Teacher,NA,Substitute Teacher,Moorcroft Elementary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
478,Substitute Teacher,NA,Substitute Teacher,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
479,Substitute & Activity Bus Drivers,NA,Substitute & Activity Bus Drivers,Sundance Secondary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
480,Substitute & Activity Bus Drivers,NA,Substitute & Activity Bus Drivers,Moorcroft Secondary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
481,Substitute & Activity Bus Drivers,NA,Substitute & Activity Bus Drivers,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
482,Cook,NA,Cook,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
483,Route Bus Driver,NA,Route Bus Driver,Moorcroft Secondary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
484,Assistant High School Volleyball Coach,NA,Assistant High School Volleyball Coach,Sundance Secondary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
485,Route Bus Driver,NA,Route Bus Driver,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
486,Junior High Boys Basketball Coach,NA,Junior High Boys Basketball Coach,Moorcroft Secondary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
487,Assistant High School Volleyball Coach,NA,Assistant High School Volleyball Coach,Moorcroft Secondary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
488,Assistant High School Boys Basketball Coach,NA,Assistant High School Boys Basketball Coach,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
489,Assistant High School Girls Basketball Coach,NA,Assistant High School Girls Basketball Coach,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
490,Junior High Track Coach,NA,Junior High Track Coach,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
491,Girls Junior High Wrestling Coach,NA,Girls Junior High Wrestling Coach,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
492,Boys Junior High Wrestling Coach,NA,Boys Junior High Wrestling Coach,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
493,Assistant High School Football Coach,NA,Assistant High School Football Coach,Moorcroft Secondary,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
494,K-12 Music Teacher,NA,K-12 Music Teacher,Hulett K-12,https://crook1.schoolspring.com/,Crook County School District 1,8/8/2025
495,Tennis Director for PODER Schools,NA,Tennis Director for PODER Schools,PODER/PASS ACADEMY,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
496,Sub-Custodian,NA,Sub-Custodian,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
497,High School English Teacher,NA,High School English Teacher,PODER ACADEMY SECONDARY (PASS),https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
498,Pre-K Paraeducator - 2025/2026 Contract Year Only [PA16],NA,Pre-K Paraeducator - 2025/2026 Contract Year Only [PA16],COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
499,Mailroom - Technician [TS34],NA,Mailroom - Technician [TS34],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
500,Paraeducator Elementary Library [PA10],NA,Paraeducator Elementary Library [PA10],GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
501,Nutrition Services Aid [NU02],NA,Nutrition Services Aid [NU02],ANDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
502,Assistant Girls Soccer Coach [120],NA,Assistant Girls Soccer Coach [120],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
503,Applicant Pool - Substitute Teacher [S035],NA,Applicant Pool - Substitute Teacher [S035],SUBSTITUTE TEACHERS,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
504,Nutrition-Head Cashier,NA,Nutrition-Head Cashier,MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
505,Paraeducator General [PA07],NA,Paraeducator General [PA07],ROSSMAN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
506,Head Cross Country Coach - Senior High,NA,Head Cross Country Coach - Senior High,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
507,Head Dance Coach - Senior High,NA,Head Dance Coach - Senior High,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
508,Assistant Softball Coach - 2 positions [C126],NA,Assistant Softball Coach - 2 positions [C126],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
509,Paraeducator Pre-K Title 1 [PA16] - One Year Only,NA,Paraeducator Pre-K Title 1 [PA16] - One Year Only,ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
510,Paraeducator Special Needs Life Skills [XP09],NA,Paraeducator Special Needs Life Skills [XP09],ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
511,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
512,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
513,Special Education/Resource Teacher [XT21],NA,Special Education/Resource Teacher [XT21],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
514,Assistant Girls Volleyball Coach [C162] - 3 positions available,NA,Assistant Girls Volleyball Coach [C162] - 3 positions available,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
515,Paraeducator Resource Room [XP08],NA,Paraeducator Resource Room [XP08],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
516,Paraeducator Special Needs PALS [XP09],NA,Paraeducator Special Needs PALS [XP09],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
517,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
518,Elementary Head Football Coach,NA,Elementary Head Football Coach,SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
519,Elementary Head Football Coach,NA,Elementary Head Football Coach,ROSSMAN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
520,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,ROSSMAN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
521,Elementary Head Football Coach,NA,Elementary Head Football Coach,PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
522,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
523,Elementary Head Football Coach,NA,Elementary Head Football Coach,HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
524,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
525,Elementary Head Football Coach,NA,Elementary Head Football Coach,HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
526,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
527,Elementary Head Football Coach,NA,Elementary Head Football Coach,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
528,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
529,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
530,Elementary Head Football Coach,NA,Elementary Head Football Coach,GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
531,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,FREEDOM ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
532,Elementary Head Football Coach,NA,Elementary Head Football Coach,FREEDOM ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
533,Elementary Head Football Coach,NA,Elementary Head Football Coach,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
534,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
535,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
536,Elementary Head Football Coach,NA,Elementary Head Football Coach,BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
537,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,BAGGS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
538,Elementary Head Football Coach,NA,Elementary Head Football Coach,BAGGS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
539,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
540,Elementary Head Football Coach,NA,Elementary Head Football Coach,ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
541,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
542,Elementary Head Football Coach,NA,Elementary Head Football Coach,ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
543,SPED Teacher,NA,SPED Teacher,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
544,Paraeducator General [PA07],NA,Paraeducator General [PA07],CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
545,Assistant Boys Soccer Coach [C120],NA,Assistant Boys Soccer Coach [C120],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
546,Elementary Head Football Coach,NA,Elementary Head Football Coach,MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
547,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
548,Elementary Head Football Coach,NA,Elementary Head Football Coach,AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
549,Substitute Nutrition [S020],NA,Substitute Nutrition [S020],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
550,Nutrition-Head Cashier,NA,Nutrition-Head Cashier,PRAIRIE WIND ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
551,Nutrition Services Aid [NU02],NA,Nutrition Services Aid [NU02],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
552,Nutrition-Head Cashier [NU03],NA,Nutrition-Head Cashier [NU03],BUFFALO RIDGE ELEMENTARY SCHL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
553,Nutrition Services Aid [NU02] - 2 positions,NA,Nutrition Services Aid [NU02] - 2 positions,PRAIRIE WIND ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
554,Nutrition Services Aid [NU02] - 2 positions available,NA,Nutrition Services Aid [NU02] - 2 positions available,CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
555,Nutrition Services Aid [NU02],NA,Nutrition Services Aid [NU02],SADDLE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
556,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
557,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,FAIRVIEW ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
558,Elementary Head Football Coach,NA,Elementary Head Football Coach,COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
559,Elementary Assistant Football Coach,NA,Elementary Assistant Football Coach,COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
560,Elementary Head Football Coach,NA,Elementary Head Football Coach,FAIRVIEW ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
561,Head Girls Wrestling Coach [C124],NA,Head Girls Wrestling Coach [C124],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
562,Paraeducator Special Needs Life Skills [XP09],NA,Paraeducator Special Needs Life Skills [XP09],MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
563,Paraeducator Sign Support [XP05],NA,Paraeducator Sign Support [XP05],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
564,Educational Sign Language Interpreter,NA,Educational Sign Language Interpreter,BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
565,Physical Therapist [XT07],NA,Physical Therapist [XT07],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
566,Paraeducator Resource Room [XP08],NA,Paraeducator Resource Room [XP08],CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
567,Paraeducator Special Needs [XP08],NA,Paraeducator Special Needs [XP08],MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
568,Paraeducator Special Needs Life Skills [XP09],NA,Paraeducator Special Needs Life Skills [XP09],MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
569,General Paraprofessional,NA,General Paraprofessional,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
570,Student Support Specialist [XT04] - 2025/2026 Contract Year Only,NA,Student Support Specialist [XT04] - 2025/2026 Contract Year Only,PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
571,Afternoon Strength & Conditioning Coach,NA,Afternoon Strength & Conditioning Coach,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
572,Site Coordinator - 2025/2026 Contract Year only [XT22],NA,Site Coordinator - 2025/2026 Contract Year only [XT22],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
573,Center-Based Resource Teacher [XT20],NA,Center-Based Resource Teacher [XT20],DAVIS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
574,School Psychologist [XA01],NA,School Psychologist [XA01],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
575,Paraeducator Special Needs PALS [XP09],NA,Paraeducator Special Needs PALS [XP09],CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
576,Paraeducator Resource Room [XP08],NA,Paraeducator Resource Room [XP08],BUFFALO RIDGE/HEBARD ELEMENTARY SCHOOLS,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
577,Paraeducator Special Needs PALS [XP09],NA,Paraeducator Special Needs PALS [XP09],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
578,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
579,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],FREEDOM ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
580,SPED Paraprofessional,NA,SPED Paraprofessional,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
581,Paraeducator Library [PA10],NA,Paraeducator Library [PA10],HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
582,ESL Teacher,NA,ESL Teacher,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
583,Assistant Girls Wrestling Coach [C168],NA,Assistant Girls Wrestling Coach [C168],MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
584,Assistant Boys Basketball Coach [C158],NA,Assistant Boys Basketball Coach [C158],MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
585,Paraeducator Resource Room [XP08],NA,Paraeducator Resource Room [XP08],JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
586,Student Sweeper - Custodial,NA,Student Sweeper - Custodial,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
587,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
588,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
589,Assistant Girls Volleyball Coach,NA,Assistant Girls Volleyball Coach,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
590,Network Engineer II,NA,Network Engineer II,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,8/8/2025
591,Midwest Classroom Teacher,NA,Midwest Classroom Teacher,Midwest Schools,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
592,CYMS Classroom Teacher - Gifted and Talented Math/Social Studies for the 25-26 School Year Only,NA,CYMS Classroom Teacher - Gifted and Talented Math/Social Studies for the 25-26 School Year Only,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
593,CYMS At-Will Co-Curricular Wrestling Aide,NA,CYMS At-Will Co-Curricular Wrestling Aide,CY Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
594,Woods Lead Custodian,NA,Woods Lead Custodian,Woods Learning Center,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
595,Dean Morgan Education Support Specialist (FLS),NA,Dean Morgan Education Support Specialist (FLS),Dean Morgan Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
596,Dean Morgan Part Time Cafeteria Technician,NA,Dean Morgan Part Time Cafeteria Technician,Dean Morgan Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
597,Dean Morgan Education Support Specialist / Education Support Personnel,NA,Dean Morgan Education Support Specialist / Education Support Personnel,Dean Morgan Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
598,Dean Morgan Education Support Personnel,NA,Dean Morgan Education Support Personnel,Dean Morgan Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
599,Dean Morgan Substitute on Daily Assignment,NA,Dean Morgan Substitute on Daily Assignment,Dean Morgan Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
600,Woods Elementary Library Media Technician,NA,Woods Elementary Library Media Technician,Woods Learning Center,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
601,KWHS Cafeteria Technician,NA,KWHS Cafeteria Technician,Kelly Walsh High School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
602,KWHS Language Arts Teacher For the 2025-2026 School Year Only,NA,KWHS Language Arts Teacher For the 2025-2026 School Year Only,Kelly Walsh High School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
603,Fort Caspar Academy Cafeteria Specialist,NA,Fort Caspar Academy Cafeteria Specialist,Fort Caspar Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
604,SESC - 1:1 School Nurse Beginning the 2025-2026 School Year,NA,SESC - 1:1 School Nurse Beginning the 2025-2026 School Year,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
605,CCA Volleyball Aide,NA,CCA Volleyball Aide,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
606,CCA Football Aide,NA,CCA Football Aide,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
607,CCA Wrestling Coach,NA,CCA Wrestling Coach,Casper Classical Academy,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
608,Special Education Specialist,NA,Special Education Specialist,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
609,Poison Spider At-Will Co-Curricular Volunteer Volleyball Head Coach,NA,Poison Spider At-Will Co-Curricular Volunteer Volleyball Head Coach,Poison Spider K-8,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
610,Journey P.E. Classroom Teacher for the 2025-2026 School Year Only,NA,Journey P.E. Classroom Teacher for the 2025-2026 School Year Only,Journey Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
611,SESC Counselor/Social Worker,NA,SESC Counselor/Social Worker,Special Education Services Center,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
612,Journey Kindergarten Classroom Teacher for the 2025-2026 School Year Only,NA,Journey Kindergarten Classroom Teacher for the 2025-2026 School Year Only,Journey Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
613,Dean Morgan Tutor for the 2025-26 School Year Only,NA,Dean Morgan Tutor for the 2025-26 School Year Only,Dean Morgan Middle School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
614,Transportation Support Personnel,NA,Transportation Support Personnel,Transportation,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
615,Verda James Education Support Personnel (Part-Time),NA,Verda James Education Support Personnel (Part-Time),Verda James Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
616,Paradise Valley Education Support Specialist,NA,Paradise Valley Education Support Specialist,Paradise Valley Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
617,Paradise Valley Education Support Specialist (1 on 1),NA,Paradise Valley Education Support Specialist (1 on 1),Paradise Valley Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
618,Paradise Valley Education Support Personnel,NA,Paradise Valley Education Support Personnel,Paradise Valley Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
619,NCHS Assistant Boys Soccer Coach,NA,NCHS Assistant Boys Soccer Coach,Natrona County High School,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
620,Evansville Education Support Personnel/Cafeteria Technician,NA,Evansville Education Support Personnel/Cafeteria Technician,Evansville Elementary,https://natronaschools.schoolspring.com/,Natrona School District 1,8/8/2025
