X,title,date_posted,position,location,url,District,Archive_Date
465,Nutrition Services Manager,4/30/2025,Nutrition Services/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
466,Nutrition Services Manager,5/5/2025,Nutrition Services/,Desert View Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
467,Nutrition Services Substitute,7/18/2024,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
468,Substitute Nutrition Services Van Driver,2/6/2025,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
469,Food Service Van Driver,5/1/2025,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
470,ELL Paraprofessional,3/4/2025,Paraprofessional/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
471,Resource Room Paraprofessional,4/14/2025,Paraprofessional/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
472,Special Education Paraprofessional (3),4/2/2025,Paraprofessional/,Lowell School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
473,Special Programs (Alternative Academics Program) Paraprofessional,3/13/2025,Paraprofessional/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
474,Full-Time High School Special Education Paraprofessional and Daycare Assistant - Overland/RSHS,11/4/2024,Paraprofessional/,Overland/RSHS,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
475,Alternate Academic Special Programs One-on-One Paraprofessional,5/5/2025,Paraprofessional/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
476,Certified Substitute School Nurse,10/3/2019,Substitute,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
477,Substitute Teacher,6/18/2024,Substitute/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
478,BOCES Full Time Building Substitute Teacher (1) - One Year Only,2/4/2025,Substitute/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
479,Summer Feeding Program Assistant,5/1/2025,Summer Employees/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
480,Substitute Summer Feeding Program Assistant,5/1/2025,Summer Employees/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
481,Summer Maintenance Laborer (2),4/9/2025,Summer Employees/,Maintenance,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
482,Summer School SPED Para (2),5/9/2025,Summer Employees/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
483,Technology Specialist I,5/21/2025,Technology/,Central Administration,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
484,Summer Intern Transportation (2),5/19/2025,Transportation,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
485,Over The Road Activity Bus Driver,5/13/2025,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
486,Bus Aide,4/23/2025,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
487,Part-Time Bus Driver (26 Hours/Week),9/5/2019,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,5/23/2025
488,GRHS Head Golf Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
489,GRHS Assistant Golf Coach,10/23/2024,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
490,GRHS Assistant Tennis Coach,1/22/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
491,GRHS Assistant Football Coach,3/31/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
492,GRHS Assistant Speech and Debate Coach,4/8/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
493,GRHS Assistant Volleyball Coach,5/13/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
494,Elementary Classroom Teacher (K-5),3/10/2025,Elementary School Teaching,Location to be determined,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
495,Athletic Trainer/Health Science Teacher,4/8/2025,High School Teaching/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
496,Custodian (Third Shift 10:30 pm to 6:00 am),3/27/2025,Maintenance/Custodial/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
497,Custodial Grounds Caretaker,10/29/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
498,HVAC Technician,12/12/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
499,Carpenter,5/16/2025,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
500,Substitute Custodian,7/15/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
501,Nutrition Services Worker,2/21/2025,Nutrition Services/,McKinnon Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
502,Substitute Nutrition Services,7/15/2024,Nutrition Services/,Nutrition Services Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
503,Administrative Assistant,5/13/2025,Secretarial/Clerical/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
504,Substitute Educational Interpreter,9/25/2023,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
505,Substitute Teacher,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
506,Substitute Teacher Aide,7/15/2024,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
507,Student Resource Coordinator,5/13/2025,Support Staff/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
508,Full-time Lifeguard Closing Shift/WSI,4/28/2025,Support Staff/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
509,Basic Life Skills Paraprofessional,5/12/2025,Support Staff/,Harrison Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
510,LLI Paraprofessionals,4/22/2025,Support Staff/,Harrison Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
511,Paraprofessional (Instructional),8/15/2022,Support Staff/,McKinnon Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
512,Substitute Mechanic,12/9/2021,Transportation,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
513,Bus Aide,11/9/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
514,Substitute Bus Aide,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
515,Substitute Bus Driver,7/17/2023,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,5/23/2025
516,Facilities Director,5/19/2025,Administration/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
517,High School Assistant Alpine Skiing Coach,5/20/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
518,High School Assistant Speech and Debate Coach,4/25/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
519,High School Assistant Girls Swimming Coach-Diving,4/25/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
520,High School Assistant Volleyball Coach,11/15/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
521,Middle School Assistant Volleyball Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
522,Middle School Assistant Football Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
523,Middle School Cross Country Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
524,"Elementary Teacher, Grades K-2, English and Dual Immersion (Spanish) Teachers",2/13/2025,Elementary School Teaching/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
525,"Elementary Teacher, Grades 3-5, English and Dual Immersion (Spanish) Teachers",2/13/2025,Elementary School Teaching/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
526,"Elementary Dual Immersion Teacher, 3rd Grade-Spanish Instruction",2/14/2025,Elementary School Teaching/,Munger Mountain Elementary,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
527,"Elementary Teacher, 2nd Grade",5/19/2025,Elementary School Teaching/,Jackson Elementary School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
528,"Anticipated Special Education Summer 2025, Extended School Year Extra Duty",3/10/2025,Extended Day/Summer School/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
529,Secondary Math Coordinator,5/20/2025,High School Teaching/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
530,Substitute Custodians,10/29/2019,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
531,District Electrician,10/11/2024,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
532,Maintenance Technician,3/10/2025,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
533,Middle School Math Teacher,5/12/2025,Middle School Teaching/,Jackson Hole Middle School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
534,Instructional Paraprofessional,4/18/2025,Paraprofessional/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
535,Special Education Paraprofessional(s),3/13/2025,Paraprofessional/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
536,"Anticipated Early Education Teacher, Birth to age 3",3/13/2025,Student Support Services/,TCSD Cubs,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
537,Early Childhood Programming Assistant Director,4/22/2025,Student Support Services/,TCSD Cubs,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
538,"Early Education Teacher, Ages 3-5",5/21/2025,Student Support Services/,TCSD Cubs,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
539,MTSS Instructional Facilitator,5/20/2025,Student Support Services/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
540,Permanent Support Specialist (Permanent Substitute),10/21/2024,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
541,Substitute Teachers/Nurses,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
542,Substitute Para/Secretary,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
543,"Student Tech Aid, Seasonal/Temporary",5/16/2025,Technology,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
544,District PowerSchool Administrator,4/21/2025,Technology/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
545,MORAN Route Driver,11/20/2024,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
546,Route Bus Driver,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
547,Substitute Bus Drivers,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,5/23/2025
548,Girls High School Assistant Swim Coach,5/21/2025,Athletics/Activities/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,5/23/2025
549,Boys Head Soccer Coach,5/21/2025,Athletics/Activities/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,5/23/2025
550,Elementary Teacher,1/6/2025,Elementary School Teaching/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,5/23/2025
551,Secondary English Language Arts Teacher,3/28/2025,High School / Secondary Teaching/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,5/23/2025
552,Regular Full-time ELL Aide,3/25/2025,Support Staff/,Davis Middle School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,5/23/2025
553,Media Aide,5/1/2025,Support Staff/,North Evanston Elementary,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,5/23/2025
554,Temporary Part-time Piano Accompanist,8/23/2023,Support Staff/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,5/23/2025
555,Full time and Part time Aides and SPED Paraprofessionals,7/23/2024,Support Staff/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,5/23/2025
556,Lifeguard - HS Student,1/8/2024,Aquatic Center Staff/,Worland Aquatic Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
557,HS Head Boys Basketball Coach,4/29/2025,Athletics/Activities,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
558,HS Assistant Football Coach,4/29/2025,Athletics/Activities,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
559,HS Assistant Indoor Track Coach,4/29/2025,Athletics/Activities,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
560,HS Assistant Cheer Coach,4/29/2025,Athletics/Activities,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
561,Secondary Alternative School Teacher,5/15/2025,High School Teaching,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
562,"Housekeeper, Full-Time",5/14/2025,Maintenance/Custodial/,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
563,Middle School Electives Teacher - Computer Science or STEM,5/15/2025,Middle School Teaching,Worland Middle School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
564,Paraeducator - Full-Time,5/14/2025,Paraprofessional,8/5/2025,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
565,Paraeducator - Part-Time,5/14/2025,Paraprofessional,8/5/2025,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
566,Secretary/Administrative Assistant,4/28/2025,Secretarial/Clerical,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
567,SLP-Assistant,5/14/2025,Special Education Services,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
568,Speech Language Pathologist,12/18/2024,Special Education Services,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
569,Substitute Bus Driver,7/1/2021,Substitute/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
570,Substitute Cook,11/4/2020,Substitute/,District,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
571,Substitute Housekeeper,1/21/2019,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
572,Substitute Paraeducator,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
573,Substitute Teacher,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
574,Route Bus Driver,6/26/2023,Transportation/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,5/23/2025
575,Licensed Mental Health Counselor,4/17/2025,Certified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
576,K-12 Librarian/Media Specialist,4/16/2025,Certified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
577,K-12 Physical Education Teacher,4/16/2025,Certified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
578,Activities Director,4/16/2025,Certified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
579,2025-2026 MS Volleyball Assistant Coach,4/2/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
580,2025-2026 MS Volleyball Head Coach,4/2/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
581,2025-2026 MS Football Assistant Coach,4/2/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
582,2025-2026 HS Volleyball Assistant Coach,4/2/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
583,2025-2026 HS Football Assistant Coach,4/2/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
584,Substitute Custodian/Food Service,2/1/2025,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
585,Substitute Bus Driver,4/1/2024,Classified,Central Office,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
586,Substitute - Classified -  Para/Secretary,4/1/2024,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
587,Substitute Teaching,4/1/2024,Substitute,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,5/23/2025
588,Teacher - Band (Torrington High School & Torrington Middle School) - Reposted,5/21/2025,Secondary Certified,Torrington Middle and High Schools,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,5/23/2025
589,Occupational Therapist,5/5/2025,Specialist - Certified,District Wide,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,5/23/2025
590,Teacher - Secondary Math - Torrington High School,3/20/2025,Secondary Certified,Torrington High School,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,5/23/2025
591,Bus Driver/ Sub Bus Driver,1/1/2025,Bus Driver,Transportation Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,5/23/2025
592,Future Administrative Positions,1/1/2025,Administrative - building,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,5/23/2025
593,Future Substitute Teacher Positions,1/1/2025,Substitute,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,5/23/2025
594,Future Classified Positions,1/1/2025,Support,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,5/23/2025
595,Future Certified Positions,1/1/2025,K-12,Central Administration Office,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,5/23/2025
596,Speech Language Pathologist - District,7/11/2023,Specialist - Certified,Office of Special Services,https://goshen.tedk12.com/hire/index.aspx#aJobListings,Goshen County School District 1,5/23/2025
597,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
598,Paraeducator Level Up/Resource Room [XP08],NA,Paraeducator Level Up/Resource Room [XP08],CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
599,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
600,Secondary Art Teacher [TB01],NA,Secondary Art Teacher [TB01],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
601,Building Interventionist/Sub,NA,Building Interventionist/Sub,PODER ACADEMY SECONDARY (PASS),https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
602,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
603,Special Education Teacher-Center Based Autism Room [XT20],NA,Special Education Teacher-Center Based Autism Room [XT20],FREEDOM ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
604,2nd Grade Teacher [TA05],NA,2nd Grade Teacher [TA05],GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
605,Paraeducator Gifted/Talented [PA08],NA,Paraeducator Gifted/Talented [PA08],PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
606,Assessment Systems Support Technician [TS50],NA,Assessment Systems Support Technician [TS50],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
607,Special Education Teacher for Autism Program [XT20],NA,Special Education Teacher for Autism Program [XT20],DAVIS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
608,Middle School Electives Teacher,NA,Middle School Electives Teacher,PODER ACADEMY SECONDARY (PASS),https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
609,Assistant Boys Basketball Coach [CO77],NA,Assistant Boys Basketball Coach [CO77],EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
610,Custodial - General Class 3 [CU05],NA,Custodial - General Class 3 [CU05],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
611,6th Grade Teacher (Gifted and Talented) [TA14],NA,6th Grade Teacher (Gifted and Talented) [TA14],PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
612,5th Grade Teacher (Gifted and Talented) [TA12],NA,5th Grade Teacher (Gifted and Talented) [TA12],PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
613,Family and Consumer Science Teacher [TC13],NA,Family and Consumer Science Teacher [TC13],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
614,Paraeducator Special Needs Life Skills [XP09] - 2 positions available,NA,Paraeducator Special Needs Life Skills [XP09] - 2 positions available,COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
615,Physical Therapist [XT07],NA,Physical Therapist [XT07],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
616,School Psychologist [XA01],NA,School Psychologist [XA01],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
617,Level Up Paraeducator - Resource/Behavior Lab,NA,Level Up Paraeducator - Resource/Behavior Lab,CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
618,7th Grade Language Arts Teacher [TC11],NA,7th Grade Language Arts Teacher [TC11],JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
619,Special Education Teacher [XT20],NA,Special Education Teacher [XT20],DILDINE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
620,Paraeducator General [PA07] - 2025/2026 contract year only,NA,Paraeducator General [PA07] - 2025/2026 contract year only,PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
621,Assistant High School Marching Band Drill Instructor,NA,Assistant High School Marching Band Drill Instructor,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,5/23/2025
